amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,13,13,25,,,,,,,,,,,,,,4,0.5941970000276342,4,0.5,0.30000000000000004,10.81288,return,1.5608814000152051,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,14,14,16,,,,,,,,,,,,,,4,0.9644509000936523,4,0.4,0.25000000000000006,9.01073,return,1.6605116000864655,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,15,15,51,,,,,,,,,,,,,,2,0.759654900059104,2,0.55,0.5,18.02146,return,1.4796935999765992,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,16,16,35,,,,,,,,,,,,,,3,0.44645579997450113,3,0.4,0.6000000000000001,21.62576,return,0.8437573000555858,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,17,17,30,,,,,,,,,,,,,,3,0.3840073000174016,3,0.25,0.35,12.61502,return,1.023626400041394,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,18,18,8,,,,,,,,,,,,,,3,0.6084378999657929,3,0.55,0.25000000000000006,9.01073,return,1.5902405000524595,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,42,,,,,,,,,,,,,,4,0.5857682999921963,4,0.5,0.20000000000000007,7.20859,return,1.6009084000252187,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,20,20,41,,,,,,,,,,,,,,3,0.8340060000773519,3,0.35,0.44999999999999996,16.21932,return,0.7998154999222606,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,21,21,38,,,,,,,,,,,,,,4,0.5444126999936998,4,0.5,0.4,14.41717,return,0.9860606000293046,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,22,22,15,,,,,,,,,,,,,,3,0.6300848999526352,3,0.3,0.39999999999999997,14.41717,return,0.9565007999772206,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,23,23,7,,,,,,,,,,,,,,2,0.3768750000745058,2,0.4,0.30000000000000004,10.81288,return,0.8720394000411034,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,24,24,33,,,,,,,,,,,,,,3,0.6945654000155628,3,0.45,0.55,19.82361,return,0.9057445999933407,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,25,25,39,,,,,,,,,,,,,,3,0.5183264000806957,3,0.5,0.45,16.21932,return,1.2321745000081137,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,26,26,6,,,,,,,,,,,,,,2,0.5082070999778807,2,0.35,0.35,12.61502,return,1.2882319999625906,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,27,27,50,,,,,,,,,,,,,,4,0.737044999958016,4,0.35,0.44999999999999996,16.21932,return,0.9310813000192866,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,28,28,20,,,,,,,,,,,,,,4,0.6737406000029296,4,0.3,0.35,12.61502,return,1.013461200054735,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,29,29,47,,,,,,,,,,,,,,3,0.43029910000041127,3,0.2,0.8000000000000002,28.83434,return,2.2831817000405863,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,30,30,40,,,,,,,,,,,,,,4,0.6177121000364423,4,0.25,0.7000000000000001,25.23005,return,1.6789452999364585,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,31,31,17,,,,,,,,,,,,,,3,0.4673420999897644,3,0.2,0.6,21.62576,return,1.8551032999530435,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,32,32,29,,,,,,,,,,,,,,4,0.4928105999715626,4,0.55,0.6500000000000001,23.4279,return,0.6796656000660732,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,33,33,49,,,,,,,,,,,,,,3,0.5903443000279367,3,0.2,0.15000000000000002,5.40644,return,0.7253028999548405,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,1,,,,,,,,,,,,,,4,0.7363920999923721,4,0.4,0.4,14.41717,return,0.9464681999525055,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,35,35,0,,,,,,,,,,,,,,3,1.1101531001040712,3,0.25,0.39999999999999997,14.41717,return,1.1602676999755204,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,36,36,21,,,,,,,,,,,,,,4,0.982631399994716,4,0.45,0.5,18.02146,return,0.623752300045453,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,37,37,14,,,,,,,,,,,,,,4,0.5954456999897957,4,0.3,0.2,7.20859,return,0.6508122000377625,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,38,38,34,,,,,,,,,,,,,,4,0.9790130000328645,4,0.3,0.44999999999999996,16.21932,return,1.2754141999175772,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,39,39,3,,,,,,,,,,,,,,3,0.4325406000716612,3,0.3,0.3,10.81288,return,0.7176809000084177,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,40,40,18,,,,,,,,,,,,,,4,0.47885900002438575,4,0.5,0.5,18.02146,return,0.5389633000595495,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,41,41,23,,,,,,,,,,,,,,3,0.47611639997921884,3,0.4,0.55,19.82361,return,0.9513585000531748,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,42,42,27,,,,,,,,,,,,,,4,0.5957078000064939,4,0.35,0.49999999999999994,18.02146,return,0.811487799976021,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,43,43,12,,,,,,,,,,,,,,3,0.537184999906458,3,0.3,0.65,23.4279,return,1.5539200999774039,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,44,44,26,,,,,,,,,,,,,,3,0.5086302000563592,3,0.4,0.30000000000000004,10.81288,return,0.7103188000619411,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,45,45,5,,,,,,,,,,,,,,3,0.46616830001585186,3,0.25,0.2,7.20859,return,1.3575116000138223,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,46,46,2,,,,,,,,,,,,,,2,0.9326698000077158,2,0.25,0.25,9.01073,return,0.5592512000584975,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,47,47,43,,,,,,,,,,,,,,2,0.9130083000054583,2,0.45,0.45,16.21932,return,0.39655750000383705,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,48,48,9,,,,,,,,,,,,,,2,0.6544682000530884,2,0.4,0.4,14.41717,return,0.4343260999303311,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,49,49,10,,,,,,,,,,,,,,3,0.47362520010210574,3,0.4,0.30000000000000004,10.81288,return,0.9180973999900743,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,5,0,5,0,0,50,50,22,,,,,,,,,,,,,,4,0.530994400032796,4,0.25,0.2,7.20859,return,0.6195660000666976,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,51,51,36,,,,,,,,,,,,,,5,1.1423883000388741,5,0.25,0.25,9.01073,return,0.48848659999202937,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3049.5894071999937,3049.5894071999937,3049.5894071999937,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,0,0,17,,,,,,,,,,,,,,4,0.9217140999389812,4,0.3,0.49999999999999994,18.02146,return,0.7243749999906868,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,1,1,28,,,,,,,,,,,,,,3,0.4204270000336692,3,0.45,0.6000000000000001,21.62576,return,1.2337998000439256,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,2,2,33,,,,,,,,,,,,,,4,0.474252299987711,4,0.55,0.5,18.02146,return,1.0311232999665663,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,3,3,11,,,,,,,,,,,,,,3,0.5927657000720501,3,0.35,0.5499999999999999,19.82361,return,0.712538699968718,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,4,4,31,,,,,,,,,,,,,,4,0.4090654000174254,4,0.2,0.15000000000000002,5.40644,return,0.5194214000366628,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,5,5,0,,,,,,,,,,,,,,3,0.38993350008968264,3,0.3,0.35,12.61502,return,0.5491409000242129,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,6,6,37,,,,,,,,,,,,,,3,1.0518301000120118,3,0.35,0.3,10.81288,return,1.1038951999507844,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,6,0,6,0,0,7,7,46,,,,,,,,,,,,,,4,0.8589605999877676,4,0.4,0.5,18.02146,return,0.8081748000113294,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,8,8,12,,,,,,,,,,,,,,3,0.7137535000219941,3,0.4,0.6000000000000001,21.62576,return,0.8932296000421047,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,9,9,25,,,,,,,,,,,,,,4,0.5081545000430197,4,0.4,0.25000000000000006,9.01073,return,0.9681323000695556,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,10,10,19,,,,,,,,,,,,,,4,0.534496600041166,4,0.45,0.30000000000000004,10.81288,return,1.0085446001030505,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,11,11,14,,,,,,,,,,,,,,3,0.5129256000509486,3,0.5,0.25000000000000006,9.01073,return,1.4842568000312895,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,12,12,51,,,,,,,,,,,,,,3,0.3462135000154376,3,0.3,0.3,10.81288,return,0.667367700021714,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,13,13,44,,,,,,,,,,,,,,4,0.8620574000524357,4,0.35,0.35,12.61502,return,0.31448440009262413,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,14,14,21,,,,,,,,,,,,,,4,0.5294490999076515,4,0.25,0.3,10.81288,return,0.7160212000599131,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,6,0,6,0,0,15,15,3,,,,,,,,,,,,,,4,0.5822126999264583,4,0.25,0.35,12.61502,return,0.830046100076288,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,16,16,4,,,,,,,,,,,,,,3,0.3977087000384927,3,0.2,0.44999999999999996,16.21932,return,1.181189600029029,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,6,0,6,0,0,17,17,20,,,,,,,,,,,,,,4,0.5325585000682622,4,0.45,0.25000000000000006,9.01073,return,1.9346934000495821,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,18,18,49,,,,,,,,,,,,,,3,0.5543746999464929,3,0.5,0.25000000000000006,9.01073,return,1.0436731999507174,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,19,19,27,,,,,,,,,,,,,,4,0.5737040999811143,4,0.5,0.4,14.41717,return,1.286183200078085,,,,,,,,,,,,,,,,,p320,22,female,up_down_width,2025-12-19_08h01.25.920,exp1,2023.1.0,59.99430056789012,
