amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,15,15,40,,,,,,,,,,,,,,4,1.1386949999723583,4,0.45,0.5,18.02146,return,0.86930499994196,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,16,16,26,,,,,,,,,,,,,,4,1.1473667999962345,4,0.2,0.35,12.61502,return,2.012578099966049,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,17,17,39,,,,,,,,,,,,,,3,1.0863245000364259,3,0.35,0.3,10.81288,return,0.7856005999492481,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,18,18,6,,,,,,,,,,,,,,3,0.8855471999850124,3,0.2,0.44999999999999996,16.21932,return,1.3453072999836877,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,38,,,,,,,,,,,,,,5,1.4106809999793768,5,0.5,0.35000000000000003,12.61502,return,1.193066900013946,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,20,20,25,,,,,,,,,,,,,,5,1.2499481999548152,5,0.55,0.30000000000000004,10.81288,return,1.0394053000491112,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,21,21,17,,,,,,,,,,,,,,4,1.1187983000418171,4,0.45,0.35000000000000003,12.61502,return,0.7680430000182241,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,22,22,50,,,,,,,,,,,,,,5,0.8850510000484064,5,0.2,0.3,10.81288,return,1.5678306999616325,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,23,23,11,,,,,,,,,,,,,,2,1.4325362000381574,2,0.55,0.4,14.41717,return,0.7511287999805063,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,24,24,18,,,,,,,,,,,,,,5,1.0850990999024361,5,0.2,0.39999999999999997,14.41717,return,1.6812317000003532,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,5,,,,,,,,,,,,,,4,0.9993335999315605,4,0.55,0.25000000000000006,9.01073,return,1.1829212000593543,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,26,26,43,,,,,,,,,,,,,,2,1.2558577000163496,2,0.5,0.25000000000000006,9.01073,return,1.1887318000663072,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,27,27,14,,,,,,,,,,,,,,2,1.2221284999977797,2,0.4,0.25000000000000006,9.01073,return,1.2203083999920636,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,28,28,19,,,,,,,,,,,,,,2,0.7957649000454694,2,0.3,0.2,7.20859,return,0.8762544000055641,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,29,29,21,,,,,,,,,,,,,,3,1.0075221000006422,3,0.55,0.4,14.41717,return,2.3903194000013173,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,30,30,23,,,,,,,,,,,,,,3,1.677526899962686,3,0.3,0.39999999999999997,14.41717,return,1.592781399958767,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,31,31,49,,,,,,,,,,,,,,3,3.036319400067441,3,0.45,0.30000000000000004,10.81288,return,1.2339135999791324,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,32,32,44,,,,,,,,,,,,,,5,1.1988819000544026,5,0.25,0.39999999999999997,14.41717,return,3.6296027000062168,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,33,33,16,,,,,,,,,,,,,,3,0.9331395000917837,3,0.25,0.39999999999999997,14.41717,return,1.5197822999907658,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,34,34,7,,,,,,,,,,,,,,2,1.1073796999407932,2,0.4,0.30000000000000004,10.81288,return,0.8221530000446364,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,35,35,47,,,,,,,,,,,,,,3,0.9626679999055341,3,0.4,0.30000000000000004,10.81288,return,0.9541512000141665,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,36,36,15,,,,,,,,,,,,,,3,0.5547407000558451,3,0.2,0.35,12.61502,return,2.0353000999893993,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,37,37,34,,,,,,,,,,,,,,5,1.475577599951066,5,0.2,0.35,12.61502,return,1.0638323000166565,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,38,38,41,,,,,,,,,,,,,,3,1.3286095999646932,3,0.55,0.4,14.41717,return,1.034540200023912,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,39,39,3,,,,,,,,,,,,,,4,0.9351038999157026,4,0.5,0.30000000000000004,10.81288,return,0.945487100048922,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,40,40,46,,,,,,,,,,,,,,5,0.9491551000392064,5,0.55,0.4,14.41717,return,0.9099910999648273,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,41,41,8,,,,,,,,,,,,,,4,0.9069576000329107,4,0.3,0.2,7.20859,return,0.6132733999984339,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,42,42,30,,,,,,,,,,,,,,4,0.9319304999662563,4,0.4,0.25000000000000006,9.01073,return,0.7817694999976084,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,43,43,13,,,,,,,,,,,,,,3,1.1684745999518782,3,0.35,0.25,9.01073,return,0.6082522999495268,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,44,44,2,,,,,,,,,,,,,,3,0.9450325999641791,3,0.25,0.25,9.01073,return,1.1939599000616,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,35,,,,,,,,,,,,,,3,0.9994185999967158,3,0.2,0.35,12.61502,return,1.2615986000746489,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,46,46,20,,,,,,,,,,,,,,5,1.027465600054711,5,0.25,0.25,9.01073,return,0.9201248999452218,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,47,47,28,,,,,,,,,,,,,,4,1.2392066000029445,4,0.35,0.44999999999999996,16.21932,return,0.8195596999721602,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,48,48,10,,,,,,,,,,,,,,4,0.8900781000265852,4,0.55,0.4,14.41717,return,1.0293084000004455,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,49,49,0,,,,,,,,,,,,,,3,1.1562200000043958,3,0.4,0.35000000000000003,12.61502,return,0.5955703998915851,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,50,50,29,,,,,,,,,,,,,,4,1.1780879000434652,4,0.45,0.45,16.21932,return,1.5614833000581712,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,51,51,42,,,,,,,,,,,,,,3,1.2434905000263825,3,0.4,0.35000000000000003,12.61502,return,0.6172650000080466,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.066836000071,2101.066836000071,2101.066836000071,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,0,0,47,,,,,,,,,,,,,,3,0.93255159992259,3,0.3,0.44999999999999996,16.21932,return,0.8633261999348179,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,1,1,0,,,,,,,,,,,,,,3,0.6011225000256673,3,0.2,0.39999999999999997,14.41717,return,2.3198226999957114,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,2,2,43,,,,,,,,,,,,,,3,1.0036302000517026,3,0.2,0.2,7.20859,return,1.2182183000259101,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,3,3,38,,,,,,,,,,,,,,4,0.9637804999947548,4,0.5,0.35000000000000003,12.61502,return,0.8602214000420645,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,4,4,49,,,,,,,,,,,,,,3,1.0200608000159264,3,0.35,0.25,9.01073,return,0.6594619000097737,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,5,5,12,,,,,,,,,,,,,,3,0.8735883999615908,3,0.5,0.45,16.21932,return,0.8694989000214264,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,6,0,6,0,0,6,6,48,,,,,,,,,,,,,,4,1.4679009000537917,4,0.3,0.2,7.20859,return,0.7352092999499291,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,7,7,36,,,,,,,,,,,,,,3,0.8215778999729082,3,0.3,0.25,9.01073,return,0.7873725000536069,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,8,8,14,,,,,,,,,,,,,,3,0.8966665000189096,3,0.45,0.30000000000000004,10.81288,return,0.7636691000079736,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,9,9,44,,,,,,,,,,,,,,4,1.0755049000727013,4,0.25,0.15000000000000002,5.40644,return,1.096863399958238,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,10,10,45,,,,,,,,,,,,,,3,0.9916696000145748,3,0.25,0.2,7.20859,return,0.5348942000418901,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,11,11,30,,,,,,,,,,,,,,4,0.9841694000642747,4,0.3,0.2,7.20859,return,0.5438883000751957,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,6,0,6,0,0,12,12,10,,,,,,,,,,,,,,3,1.1235648000147194,3,0.3,0.39999999999999997,14.41717,return,1.3969094000058249,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,13,13,33,,,,,,,,,,,,,,5,1.523507200065069,5,0.3,0.35,12.61502,return,1.798630899982527,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,14,14,16,,,,,,,,,,,,,,4,1.2367881999816746,4,0.3,0.39999999999999997,14.41717,return,0.7060452000005171,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,15,15,17,,,,,,,,,,,,,,4,1.1756544000236318,4,0.5,0.4,14.41717,return,0.8396104000275955,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,16,16,29,,,,,,,,,,,,,,5,0.9155074999434873,5,0.2,0.39999999999999997,14.41717,return,1.7904688999988139,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,17,17,2,,,,,,,,,,,,,,3,1.3081760000204667,3,0.45,0.25000000000000006,9.01073,return,1.464285199996084,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,6,0,6,0,0,18,18,18,,,,,,,,,,,,,,5,1.1346597999799997,5,0.2,0.3,10.81288,return,1.3268263000063598,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,6,0,6,0,0,19,19,20,,,,,,,,,,,,,,5,0.9401168000185862,5,0.5,0.30000000000000004,10.81288,return,0.9164027000078931,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,20,20,26,,,,,,,,,,,,,,4,1.020692600053735,4,0.25,0.35,12.61502,return,1.7959915000246838,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,21,21,4,,,,,,,,,,,,,,3,1.004077299963683,3,0.5,0.4,14.41717,return,1.347539099981077,,,,,,,,,,,,,,,,,p309,21,female,left_right_width,2025-11-26_16h40.21.719,exp1,2023.1.0,60.07063102632905,
