amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,47,47,43,,,,,,,,,,,,,,3,0.6325666000484489,3,0.3,0.2,7.20859,return,1.167513800028246,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,0,0,0,0,0,48,48,17,,,,,,,,,,,,,,4,0.7873442000127397,4,0.35,0.3,10.81288,return,1.2674888000474311,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,49,49,6,,,,,,,,,,,,,,3,0.4587662000558339,3,0.4,0.35000000000000003,12.61502,return,1.1424478000262752,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,0,0,0,0,0,50,50,0,,,,,,,,,,,,,,3,0.5620669000199996,3,0.2,0.35,12.61502,return,1.5472120000049472,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,0,0,0,0,0,51,51,25,,,,,,,,,,,,,,4,0.6405947000021115,4,0.4,0.25000000000000006,9.01073,return,1.5893835999886505,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.7429653999861,836.7429653999861,836.7429653999861,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,0,0,34,,,,,,,,,,,,,,5,1.1277890999917872,5,0.3,0.35,12.61502,return,1.6420393000007607,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,1,1,42,,,,,,,,,,,,,,4,1.547292799979914,4,0.55,0.30000000000000004,10.81288,return,2.203880199987907,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,2,2,44,,,,,,,,,,,,,,4,0.7343820999958552,4,0.4,0.25000000000000006,9.01073,return,1.486237799981609,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,3,3,48,,,,,,,,,,,,,,4,2.3356235999963246,4,0.2,0.2,7.20859,return,1.3137506000348367,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,4,4,31,,,,,,,,,,,,,,5,0.9098833000170998,5,0.45,0.25000000000000006,9.01073,return,1.4654168999986723,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,5,5,33,,,,,,,,,,,,,,4,2.2682088000001386,4,0.3,0.25,9.01073,return,1.4707497999770567,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,6,6,3,,,,,,,,,,,,,,4,0.7751511000096798,4,0.55,0.20000000000000007,7.20859,return,2.168142499984242,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,7,7,20,,,,,,,,,,,,,,4,2.1884947000071406,4,0.25,0.15000000000000002,5.40644,return,1.3649429999641143,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,8,8,51,,,,,,,,,,,,,,3,0.8241029999917373,3,0.55,0.30000000000000004,10.81288,return,2.5975432000122964,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,9,9,19,,,,,,,,,,,,,,4,0.7913996000424959,4,0.2,0.2,7.20859,return,2.1013509000185877,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,10,10,0,,,,,,,,,,,,,,3,1.2033263000193983,3,0.25,0.3,10.81288,return,1.521799899986945,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,3,0.7322123000049032,3,0.5,0.35000000000000003,12.61502,return,2.0300517000141554,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,12,12,35,,,,,,,,,,,,,,3,1.3821298000402749,3,0.2,0.35,12.61502,return,1.5012770999455824,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,13,13,13,,,,,,,,,,,,,,3,1.0713121999870054,3,0.5,0.30000000000000004,10.81288,return,1.6024995999759994,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,14,14,18,,,,,,,,,,,,,,5,1.3824361999868415,5,0.55,0.35000000000000003,12.61502,return,1.821930699981749,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,15,15,24,,,,,,,,,,,,,,4,0.5785985999973491,4,0.4,0.25000000000000006,9.01073,return,1.242376999987755,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,16,16,15,,,,,,,,,,,,,,3,1.0487032999517396,3,0.35,0.25,9.01073,return,1.070653599977959,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,17,17,9,,,,,,,,,,,,,,3,0.8205108999973163,3,0.35,0.3,10.81288,return,1.106394200003706,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,18,18,41,,,,,,,,,,,,,,3,0.8295601000427268,3,0.25,0.35,12.61502,return,1.2760480999713764,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,19,19,17,,,,,,,,,,,,,,4,0.8265905000152998,4,0.55,0.35000000000000003,12.61502,return,1.5456981000024825,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,20,20,45,,,,,,,,,,,,,,3,0.725541100022383,3,0.25,0.2,7.20859,return,1.3019547000294551,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,21,21,32,,,,,,,,,,,,,,4,0.7080502000171691,4,0.45,0.25000000000000006,9.01073,return,1.525947600021027,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,22,22,50,,,,,,,,,,,,,,4,1.6178691000095569,4,0.35,0.25,9.01073,return,1.4236971999634989,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,23,23,25,,,,,,,,,,,,,,4,1.3421775999595411,4,0.35,0.2,7.20859,return,1.5120901000336744,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,24,24,49,,,,,,,,,,,,,,3,0.7697343999752775,3,0.55,0.20000000000000007,7.20859,return,1.9854343000333756,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,25,25,12,,,,,,,,,,,,,,4,1.9451251000282355,4,0.35,0.35,12.61502,return,2.234496399993077,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,26,26,43,,,,,,,,,,,,,,3,1.022879299998749,3,0.35,0.2,7.20859,return,1.236400900001172,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,27,27,14,,,,,,,,,,,,,,4,0.8517732000327669,4,0.35,0.2,7.20859,return,1.2652986999601126,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,28,28,7,,,,,,,,,,,,,,3,0.8178033000440337,3,0.3,0.15000000000000002,5.40644,return,1.534768899960909,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,1,0,1,0,0,29,29,5,,,,,,,,,,,,,,4,0.8579828999936581,4,0.2,0.15000000000000002,5.40644,return,0.9982049000100233,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,30,30,27,,,,,,,,,,,,,,4,0.7042940999963321,4,0.4,0.25000000000000006,9.01073,return,1.5857926000026055,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,31,31,1,,,,,,,,,,,,,,3,1.754434400005266,3,0.35,0.3,10.81288,return,1.0117964000091888,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,32,32,23,,,,,,,,,,,,,,4,0.9625318999751471,4,0.55,0.35000000000000003,12.61502,return,1.338752600015141,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,33,33,37,,,,,,,,,,,,,,3,0.5840953000006266,3,0.4,0.20000000000000007,7.20859,return,1.392444199998863,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,34,34,28,,,,,,,,,,,,,,4,0.6873763999901712,4,0.35,0.3,10.81288,return,1.073865000042133,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,35,35,4,,,,,,,,,,,,,,3,1.1951797000365332,3,0.55,0.30000000000000004,10.81288,return,2.0425176999997348,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,36,36,2,,,,,,,,,,,,,,2,0.7854458999936469,2,0.45,0.20000000000000007,7.20859,return,3.6160393999889493,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,37,37,26,,,,,,,,,,,,,,4,1.011791400029324,4,0.25,0.25,9.01073,return,3.753553299990017,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,1,0,1,0,0,38,38,40,,,,,,,,,,,,,,4,0.9456476999912411,4,0.45,0.35000000000000003,12.61502,return,3.3379836000385694,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,39,39,16,,,,,,,,,,,,,,4,1.7258438999997452,4,0.55,0.30000000000000004,10.81288,return,3.55909850000171,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,1,0,1,0,0,40,40,22,,,,,,,,,,,,,,4,0.9913000999949872,4,0.25,0.10000000000000002,3.60429,return,1.9754394999472424,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,41,41,8,,,,,,,,,,,,,,4,0.6516237999894656,4,0.35,0.15000000000000002,5.40644,return,1.520255100040231,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,42,42,46,,,,,,,,,,,,,,5,0.8692725999862887,5,0.35,0.3,10.81288,return,1.3457243000157177,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,1,0,1,0,0,43,43,10,,,,,,,,,,,,,,3,1.2738994999672286,3,0.35,0.3,10.81288,return,1.1736594999674708,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,44,44,21,,,,,,,,,,,,,,4,1.1277558999718167,4,0.25,0.3,10.81288,return,1.4816977000446059,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,45,45,39,,,,,,,,,,,,,,3,0.6714702000026591,3,0.2,0.25,9.01073,return,1.6674250000505708,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,1,0,1,0,0,46,46,30,,,,,,,,,,,,,,3,0.6960271000280045,3,0.4,0.20000000000000007,7.20859,return,1.7081521999789402,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,47,47,29,,,,,,,,,,,,,,4,0.8160526999854483,4,0.5,0.30000000000000004,10.81288,return,1.8864548000274226,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,48,48,47,,,,,,,,,,,,,,3,0.6926020000246353,3,0.4,0.35000000000000003,12.61502,return,1.4162830999703147,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,49,49,6,,,,,,,,,,,,,,3,0.9494874000083655,3,0.25,0.35,12.61502,return,2.6079368999926373,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,50,50,38,,,,,,,,,,,,,,5,1.7918481000233442,5,0.35,0.3,10.81288,return,2.16781880002236,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,36,,,,,,,,,,,,,,4,0.9777744000311941,4,0.4,0.15000000000000008,5.40644,return,1.9134263000451028,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.9593569000135,1140.9593569000135,1140.9593569000135,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,37,,,,,,,,,,,,,,3,0.7115434000152163,3,0.2,0.15000000000000002,5.40644,return,1.1785359000205062,,,,,,,,,,,,,,,,,p301,23,female,left_right_width,2025-11-11_12h37.09.721,exp1,2023.1.0,59.99044951755282,
