amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,14,14,8,,,,,,,,,,,,,,4,1.0194127999711782,4,0.55,0.20000000000000007,7.20859,return,1.5046478000003844,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,15,15,26,,,,,,,,,,,,,,3,1.2766040000133216,3,0.4,0.30000000000000004,10.81288,return,0.9037615999113768,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,16,16,51,,,,,,,,,,,,,,4,1.0285193999297917,4,0.4,0.4,14.41717,return,1.0981469999533147,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,17,17,14,,,,,,,,,,,,,,3,1.195803899783641,3,0.55,0.25000000000000006,9.01073,return,1.2753803997766227,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,18,18,10,,,,,,,,,,,,,,4,0.9432849998120219,4,0.3,0.49999999999999994,18.02146,return,0.8565486997831613,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,18,,,,,,,,,,,,,,5,1.1231752999592572,5,0.3,0.5499999999999999,19.82361,return,0.9174092998728156,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,20,20,9,,,,,,,,,,,,,,4,0.8140169999096543,4,0.5,0.4,14.41717,return,1.2608701998833567,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,21,21,27,,,,,,,,,,,,,,4,0.5299481998663396,4,0.25,0.35,12.61502,return,0.923133899923414,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,22,22,34,,,,,,,,,,,,,,6,1.0878221997991204,6,0.4,0.6000000000000001,21.62576,return,0.8986495998688042,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,23,23,2,,,,,,,,,,,,,,2,1.0873494998086244,2,0.5,0.20000000000000007,7.20859,return,1.2996589997783303,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,24,24,47,,,,,,,,,,,,,,3,1.1015965000260621,3,0.25,0.44999999999999996,16.21932,return,2.063391599804163,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,16,,,,,,,,,,,,,,3,0.8323084998410195,3,0.4,0.5,18.02146,return,2.0944873997941613,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,26,26,28,,,,,,,,,,,,,,4,1.4475340000353754,4,0.35,0.5499999999999999,19.82361,return,1.2922958999406546,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,27,27,0,,,,,,,,,,,,,,2,1.113703099777922,2,0.45,0.6000000000000001,21.62576,return,0.9412428997457027,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,28,28,41,,,,,,,,,,,,,,2,0.8478245998267084,2,0.45,0.6500000000000001,23.4279,return,0.957848799880594,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,29,29,45,,,,,,,,,,,,,,2,0.8271248999517411,2,0.25,0.05000000000000002,1.80215,return,1.4002363998442888,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,30,30,46,,,,,,,,,,,,,,4,1.1538501000031829,4,0.25,0.49999999999999994,18.02146,return,1.0903932999353856,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,31,31,3,,,,,,,,,,,,,,2,1.5452998999971896,2,0.55,0.15000000000000008,5.40644,return,3.194345999741927,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,32,32,25,,,,,,,,,,,,,,4,1.170039399759844,4,0.5,0.15000000000000008,5.40644,return,1.8103483999148011,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,33,33,44,,,,,,,,,,,,,,4,1.058746000053361,4,0.55,0.4,14.41717,return,1.334766499698162,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,34,34,49,,,,,,,,,,,,,,3,1.3551688001025468,3,0.3,0.05000000000000002,1.80215,return,1.2685179999098182,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,22,,,,,,,,,,,,,,5,1.1064263998996466,5,0.25,0.15000000000000002,5.40644,return,1.8290382998529822,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,36,36,6,,,,,,,,,,,,,,2,1.02065599989146,2,0.45,0.35000000000000003,12.61502,return,0.9144884999841452,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,37,37,5,,,,,,,,,,,,,,3,1.063890399876982,3,0.25,0.10000000000000002,3.60429,return,1.5799346999265254,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,38,38,21,,,,,,,,,,,,,,4,0.9164013997651637,4,0.55,0.30000000000000004,10.81288,return,1.935017499839887,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,39,39,42,,,,,,,,,,,,,,4,1.0533815999515355,4,0.2,0.10000000000000002,3.60429,return,1.202159599866718,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,40,40,17,,,,,,,,,,,,,,5,0.8917733996640891,5,0.35,0.25,9.01073,return,0.7587404998484999,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,41,41,31,,,,,,,,,,,,,,5,0.8910855997819453,5,0.3,0.10000000000000002,3.60429,return,0.9508024998940527,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,42,42,32,,,,,,,,,,,,,,4,0.8584964999463409,4,0.5,0.35000000000000003,12.61502,return,1.5744934999383986,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,43,43,33,,,,,,,,,,,,,,5,0.7783820000477135,5,0.25,0.3,10.81288,return,1.3384656000416726,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,44,44,37,,,,,,,,,,,,,,3,1.015861899824813,3,0.55,0.10000000000000007,3.60429,return,2.3181193999480456,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,11,,,,,,,,,,,,,,2,0.9057711998466402,2,0.35,0.49999999999999994,18.02146,return,0.6604570997878909,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,46,46,36,,,,,,,,,,,,,,5,1.0568641999270767,5,0.2,0.10000000000000002,3.60429,return,0.6617197999730706,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,47,47,50,,,,,,,,,,,,,,5,1.1352790999226272,5,0.5,0.35000000000000003,12.61502,return,0.9915261999703944,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,48,48,40,,,,,,,,,,,,,,4,0.8420761998277158,4,0.3,0.35,12.61502,return,1.5761974998749793,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,49,49,43,,,,,,,,,,,,,,3,1.0201713999267668,3,0.45,0.10000000000000007,3.60429,return,1.7142637998331338,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,50,50,19,,,,,,,,,,,,,,4,1.3099736999720335,4,0.55,0.10000000000000007,3.60429,return,2.121912600006908,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,51,51,15,,,,,,,,,,,,,,2,0.9897767999209464,2,0.4,0.30000000000000004,10.81288,return,0.9494365998543799,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.1610944001004,1869.1610944001004,1869.1610944001004,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,6,0,6,0,0,0,0,20,,,,,,,,,,,,,,5,1.334137599915266,5,0.55,0.25000000000000006,9.01073,return,1.839052899973467,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,1,1,13,,,,,,,,,,,,,,2,0.9947321000508964,2,0.3,0.15000000000000002,5.40644,return,0.7619062999729067,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,2,2,28,,,,,,,,,,,,,,3,0.8786142999306321,3,0.2,0.39999999999999997,14.41717,return,0.9071314998436719,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,3,3,15,,,,,,,,,,,,,,2,0.6810595998540521,2,0.4,0.35000000000000003,12.61502,return,0.7972675999626517,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,4,4,32,,,,,,,,,,,,,,3,0.8900442000012845,3,0.35,0.44999999999999996,16.21932,return,0.725686599733308,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,5,5,21,,,,,,,,,,,,,,4,1.0499249999411404,4,0.45,0.45,16.21932,return,0.9919080999679863,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,6,6,44,,,,,,,,,,,,,,5,1.0229640998877585,5,0.45,0.35000000000000003,12.61502,return,1.5883489998523146,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,7,7,6,,,,,,,,,,,,,,3,1.253950199810788,3,0.2,0.39999999999999997,14.41717,return,2.2901022997684777,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,8,8,43,,,,,,,,,,,,,,3,1.0864080998580903,3,0.45,0.25000000000000006,9.01073,return,1.201533199986443,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,9,9,0,,,,,,,,,,,,,,3,0.6425970999989659,3,0.25,0.44999999999999996,16.21932,return,0.968359800055623,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,6,0,6,0,0,10,10,18,,,,,,,,,,,,,,5,1.2833438999950886,5,0.4,0.55,19.82361,return,0.9111812000628561,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,11,11,11,,,,,,,,,,,,,,3,1.0577350999228656,3,0.2,0.44999999999999996,16.21932,return,1.1746513999532908,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,12,12,35,,,,,,,,,,,,,,3,0.6330979999620467,3,0.55,0.6500000000000001,23.4279,return,0.7344143998343498,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,13,13,34,,,,,,,,,,,,,,5,1.5084693997632712,5,0.25,0.6,21.62576,return,1.5913090000394732,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,14,14,27,,,,,,,,,,,,,,5,1.42199319973588,5,0.4,0.30000000000000004,10.81288,return,1.124123799847439,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,15,15,51,,,,,,,,,,,,,,3,0.9597692000679672,3,0.2,0.39999999999999997,14.41717,return,1.6409400997217745,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,16,16,7,,,,,,,,,,,,,,3,1.2426271999720484,3,0.3,0.15000000000000002,5.40644,return,1.1914301998913288,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,17,17,36,,,,,,,,,,,,,,5,1.5410867999307811,5,0.2,0.10000000000000002,3.60429,return,5.157788899727166,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,18,18,40,,,,,,,,,,,,,,4,1.0889514998998493,4,0.3,0.49999999999999994,18.02146,return,1.396508599864319,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,19,19,45,,,,,,,,,,,,,,3,1.0117290997877717,3,0.25,0.05000000000000002,1.80215,return,0.9378008998464793,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,20,20,24,,,,,,,,,,,,,,4,1.399434499675408,4,0.4,0.15000000000000008,5.40644,return,3.1352210000623018,,,,,,,,,,,,,,,,,p314,22,female,up_down_width,2025-12-02_12h57.48.407,exp1,2023.1.0,60.00214807928742,
