amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,24,24,36,,,,,,,,,,,,,,5,1.032864199951291,5,0.5,0.10000000000000007,3.60429,return,2.029865500051528,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,3,,,,,,,,,,,,,,5,1.0563082000007853,5,0.3,0.10000000000000002,3.60429,return,1.3806140000233427,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,26,26,10,,,,,,,,,,,,,,4,2.3517447999911383,4,0.35,0.39999999999999997,14.41717,return,1.7290096000069752,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,27,27,39,,,,,,,,,,,,,,3,0.7459620999870822,3,0.3,0.3,10.81288,return,2.1704579000361264,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,28,28,41,,,,,,,,,,,,,,3,1.3543922998942435,3,0.35,0.44999999999999996,16.21932,return,1.57153690000996,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,29,29,45,,,,,,,,,,,,,,3,1.004146400024183,3,0.55,0.10000000000000007,3.60429,return,2.0827021000441164,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,30,30,46,,,,,,,,,,,,,,4,0.9984497000696138,4,0.25,0.5499999999999999,19.82361,return,1.7573746000416577,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,31,31,21,,,,,,,,,,,,,,4,1.0175025999778882,4,0.35,0.44999999999999996,16.21932,return,1.071017700014636,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,32,32,11,,,,,,,,,,,,,,3,0.7693336000666022,3,0.35,0.44999999999999996,16.21932,return,1.2177170999348164,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,33,33,34,,,,,,,,,,,,,,5,1.188670999952592,5,0.5,0.55,19.82361,return,1.2992298000026494,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,34,34,27,,,,,,,,,,,,,,3,1.1663665999658406,3,0.2,0.49999999999999994,18.02146,return,1.7422115000663325,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,35,35,29,,,,,,,,,,,,,,4,1.307113099959679,4,0.35,0.44999999999999996,16.21932,return,1.125677099917084,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,36,36,12,,,,,,,,,,,,,,3,0.9462309000082314,3,0.3,0.5499999999999999,19.82361,return,2.7158432999858633,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,37,37,32,,,,,,,,,,,,,,4,0.8913173999171704,4,0.45,0.4,14.41717,return,1.9919479000382125,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,26,,,,,,,,,,,,,,4,0.7663056999444962,4,0.55,0.4,14.41717,return,1.0717341999989003,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,39,39,31,,,,,,,,,,,,,,4,2.0224817999405786,4,0.2,0.25,9.01073,return,2.566194099956192,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,40,40,1,,,,,,,,,,,,,,3,0.6961250000167638,3,0.4,0.5,18.02146,return,1.4991943000350147,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,37,,,,,,,,,,,,,,3,0.7550136999925599,3,0.2,0.15000000000000002,5.40644,return,1.9232574999332428,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,42,42,4,,,,,,,,,,,,,,3,0.6276676000561565,3,0.35,0.44999999999999996,16.21932,return,1.1135447999695316,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,0,,,,,,,,,,,,,,3,0.8640283999266103,3,0.35,0.44999999999999996,16.21932,return,1.276465000002645,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,44,44,7,,,,,,,,,,,,,,3,0.7222376000136137,3,0.25,0.15000000000000002,5.40644,return,1.0770092000020668,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,45,45,50,,,,,,,,,,,,,,4,1.3387717999285087,4,0.2,0.3,10.81288,return,1.0912583000026643,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,35,,,,,,,,,,,,,,3,0.7025489000370726,3,0.35,0.49999999999999994,18.02146,return,1.0891424000728875,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,47,47,15,,,,,,,,,,,,,,3,0.9579571000067517,3,0.3,0.44999999999999996,16.21932,return,1.0297113000415266,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,48,48,18,,,,,,,,,,,,,,4,0.9180181999690831,4,0.55,0.55,19.82361,return,1.519888999988325,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,49,49,14,,,,,,,,,,,,,,4,0.868659200030379,4,0.3,0.15000000000000002,5.40644,return,1.1518608999904245,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,6,,,,,,,,,,,,,,4,1.71557809994556,4,0.2,0.39999999999999997,14.41717,return,1.3256805000128224,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,51,51,33,,,,,,,,,,,,,,4,0.6876406000228599,4,0.25,0.3,10.81288,return,1.3938829000107944,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.0989255999448,1533.0989255999448,1533.0989255999448,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,8,,,,,,,,,,,,,,4,1.2079215000849217,4,0.55,0.15000000000000008,5.40644,return,3.9905917000724003,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,47,,,,,,,,,,,,,,3,0.9363386000040919,3,0.5,0.5,18.02146,return,2.1311356000369415,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,2,2,5,,,,,,,,,,,,,,4,4.502338299993426,4,0.55,0.10000000000000007,3.60429,return,2.417542599956505,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,14,,,,,,,,,,,,,,4,2.429873700020835,4,0.35,0.10000000000000002,3.60429,return,1.4198681999696419,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,45,,,,,,,,,,,,,,3,0.7623987999977544,3,0.25,0.2,7.20859,return,2.8752558000851423,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,5,5,36,,,,,,,,,,,,,,4,0.9360618999926373,4,0.3,0.2,7.20859,return,2.561874800012447,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,6,6,10,,,,,,,,,,,,,,3,0.9685456999577582,3,0.4,0.30000000000000004,10.81288,return,1.4731074000010267,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,7,7,0,,,,,,,,,,,,,,3,1.0969263999722898,3,0.25,0.39999999999999997,14.41717,return,1.0848692998988554,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,8,8,34,,,,,,,,,,,,,,4,0.6431033000117168,4,0.25,0.39999999999999997,14.41717,return,1.0321453999495134,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,9,9,12,,,,,,,,,,,,,,3,1.8566952000837773,3,0.25,0.44999999999999996,16.21932,return,1.0611853000009432,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,10,10,19,,,,,,,,,,,,,,4,1.6609576999908313,4,0.55,0.15000000000000008,5.40644,return,2.4412767000030726,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,9,,,,,,,,,,,,,,3,1.0532629999797791,3,0.25,0.35,12.61502,return,1.3465595999732614,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,12,12,42,,,,,,,,,,,,,,4,1.5580131000606343,4,0.2,0.35,12.61502,return,2.247311500017531,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,13,13,41,,,,,,,,,,,,,,3,1.1092956000939012,3,0.25,0.25,9.01073,return,2.056055499939248,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,7,,,,,,,,,,,,,,3,0.7517858000937849,3,0.3,0.10000000000000002,3.60429,return,1.3271231999387965,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,15,15,49,,,,,,,,,,,,,,3,0.7805522000417113,3,0.55,0.15000000000000008,5.40644,return,2.2356950000394136,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,16,16,44,,,,,,,,,,,,,,4,0.8897125000366941,4,0.35,0.3,10.81288,return,1.7966155000030994,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,17,17,16,,,,,,,,,,,,,,4,1.1339492000406608,4,0.45,0.4,14.41717,return,1.2318384000100195,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,18,18,40,,,,,,,,,,,,,,4,1.0564925000071526,4,0.45,0.4,14.41717,return,1.062364500015974,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,19,19,2,,,,,,,,,,,,,,4,0.7406443000072613,4,0.3,0.10000000000000002,3.60429,return,1.5104342000558972,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,20,20,22,,,,,,,,,,,,,,4,0.8266973000718281,4,0.2,0.2,7.20859,return,1.160358399967663,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,21,21,38,,,,,,,,,,,,,,4,0.7212931000394747,4,0.2,0.3,10.81288,return,0.963670700090006,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,22,22,18,,,,,,,,,,,,,,4,0.8680128999985754,4,0.5,0.35000000000000003,12.61502,return,1.5843264000723138,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,23,23,4,,,,,,,,,,,,,,3,0.6425334999803454,3,0.3,0.44999999999999996,16.21932,return,1.3675899000372738,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,24,24,51,,,,,,,,,,,,,,3,1.0104946000501513,3,0.5,0.4,14.41717,return,1.2406962000532076,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,25,25,30,,,,,,,,,,,,,,4,0.8849758999422193,4,0.3,0.15000000000000002,5.40644,return,1.3112799000227824,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,32,,,,,,,,,,,,,,3,1.7417500000447035,3,0.2,0.3,10.81288,return,1.9269133999478072,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,27,27,27,,,,,,,,,,,,,,4,1.0958458000095561,4,0.45,0.20000000000000007,7.20859,return,1.9312474000034854,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,28,28,21,,,,,,,,,,,,,,4,0.7735964000457898,4,0.55,0.25000000000000006,9.01073,return,3.0127122999401763,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,29,29,35,,,,,,,,,,,,,,3,0.9179737000958994,3,0.25,0.49999999999999994,18.02146,return,2.0160853000124916,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,30,30,31,,,,,,,,,,,,,,5,1.447167299920693,5,0.4,0.05,1.80215,return,2.8618993000127375,,,,,,,,,,,,,,,,,p306,28,female,up_down_width,2025-11-25_16h40.51.267,exp1,2023.1.0,59.961708440637544,
