amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,14,14,29,,,,,,,,,,,,,,4,1.532856300007552,4,0.55,0.5,18.02146,return,3.551233600010164,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,15,15,17,,,,,,,,,,,,,,5,1.2626686999574304,5,0.5,0.5,18.02146,return,1.4667374000418931,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,16,16,47,,,,,,,,,,,,,,3,1.192780000041239,3,0.35,0.44999999999999996,16.21932,return,1.2549038999713957,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,17,17,36,,,,,,,,,,,,,,6,1.595952900010161,6,0.45,0.25000000000000006,9.01073,return,1.9478683000197634,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,18,18,39,,,,,,,,,,,,,,4,2.203075100085698,4,0.2,0.3,10.81288,return,1.3455913999350742,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,20,,,,,,,,,,,,,,5,4.41293309989851,5,0.55,0.30000000000000004,10.81288,return,2.1711374000879005,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,20,20,0,,,,,,,,,,,,,,2,1.2293365999357775,2,0.3,0.44999999999999996,16.21932,return,1.8362454999005422,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,21,21,38,,,,,,,,,,,,,,6,1.5552463000640273,6,0.4,0.4,14.41717,return,2.034841899992898,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,22,22,33,,,,,,,,,,,,,,5,1.3320874000201002,5,0.2,0.39999999999999997,14.41717,return,1.6934635000070557,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,5,0,5,0,0,23,23,5,,,,,,,,,,,,,,3,2.049451300059445,3,0.2,0.25,9.01073,return,2.1266844000201672,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,24,24,4,,,,,,,,,,,,,,3,2.394594700075686,3,0.45,0.4,14.41717,return,1.6103218999924138,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,28,,,,,,,,,,,,,,3,1.7553819000022486,3,0.2,0.44999999999999996,16.21932,return,5.621826700051315,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,26,26,41,,,,,,,,,,,,,,2,1.1896829000907019,2,0.45,0.45,16.21932,return,0.7240773000521585,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,27,27,37,,,,,,,,,,,,,,3,1.3226958001032472,3,0.25,0.25,9.01073,return,1.3644673000089824,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,28,28,48,,,,,,,,,,,,,,6,1.6235187998972833,6,0.5,0.30000000000000004,10.81288,return,1.652908300049603,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,29,29,10,,,,,,,,,,,,,,2,4.211331099970266,2,0.3,0.35,12.61502,return,1.482615499990061,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,30,30,34,,,,,,,,,,,,,,6,3.311767900013365,6,0.45,0.4,14.41717,return,1.4508546000579372,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,31,31,51,,,,,,,,,,,,,,4,1.8228545999154449,4,0.45,0.35000000000000003,12.61502,return,2.069291300023906,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,32,32,8,,,,,,,,,,,,,,6,3.380785399931483,6,0.55,0.35000000000000003,12.61502,return,3.899719399982132,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,33,33,25,,,,,,,,,,,,,,4,1.7326468999963254,4,0.25,0.25,9.01073,return,1.5660477000055835,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,21,,,,,,,,,,,,,,5,1.9680696000577882,5,0.5,0.4,14.41717,return,2.4006520999828354,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,44,,,,,,,,,,,,,,7,1.7153772000456229,7,0.45,0.35000000000000003,12.61502,return,1.7102186999982223,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,36,36,46,,,,,,,,,,,,,,5,2.599103100015782,5,0.2,0.3,10.81288,return,1.486000599921681,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,37,37,42,,,,,,,,,,,,,,5,7.130149399978109,5,0.55,0.45,16.21932,return,1.8516104000154883,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,38,38,12,,,,,,,,,,,,,,3,1.4925892000319436,3,0.35,0.6,21.62576,return,1.9442961000604555,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,39,39,14,,,,,,,,,,,,,,3,1.0511478000553325,3,0.2,0.3,10.81288,return,1.327907699975185,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,40,40,19,,,,,,,,,,,,,,4,4.9158876000437886,4,0.45,0.4,14.41717,return,1.0068880999460816,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,41,41,7,,,,,,,,,,,,,,2,1.2135544000193477,2,0.25,0.3,10.81288,return,1.8358339000260457,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,42,42,16,,,,,,,,,,,,,,4,1.4110859000356868,4,0.55,0.30000000000000004,10.81288,return,1.993971599964425,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,43,43,9,,,,,,,,,,,,,,3,1.3992106000659987,3,0.3,0.39999999999999997,14.41717,return,1.2788813000079244,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,44,44,15,,,,,,,,,,,,,,3,1.3746813000179827,3,0.4,0.45,16.21932,return,1.3342589000239968,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,35,,,,,,,,,,,,,,3,1.3474758999655023,3,0.5,0.5,18.02146,return,1.5822113000322133,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,46,46,50,,,,,,,,,,,,,,7,1.6241584999952465,7,0.35,0.39999999999999997,14.41717,return,1.172961000003852,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,47,47,24,,,,,,,,,,,,,,5,3.539012899971567,5,0.25,0.3,10.81288,return,1.3982455000514165,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,48,48,27,,,,,,,,,,,,,,5,1.2810000999597833,5,0.45,0.35000000000000003,12.61502,return,1.1160129000199959,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,5,0,5,0,0,49,49,22,,,,,,,,,,,,,,7,3.129720599972643,7,0.25,0.3,10.81288,return,1.5791673000203446,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,50,50,13,,,,,,,,,,,,,,5,3.0748232000041753,5,0.5,0.25000000000000006,9.01073,return,2.150922300061211,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,51,51,1,,,,,,,,,,,,,,4,1.2043991000391543,4,0.25,0.5499999999999999,19.82361,return,3.9232314999680966,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3812.3684402999934,3812.3684402999934,3812.3684402999934,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,6,0,6,0,0,0,0,3,,,,,,,,,,,,,,4,1.1793073000153527,4,0.4,0.25000000000000006,9.01073,return,1.6436170999659225,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,1,1,44,,,,,,,,,,,,,,6,1.290625499910675,6,0.4,0.30000000000000004,10.81288,return,1.9734043999342248,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,2,2,30,,,,,,,,,,,,,,4,1.37579600000754,4,0.2,0.25,9.01073,return,1.4475982999429107,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,6,0,6,0,0,3,3,50,,,,,,,,,,,,,,7,1.6869501000037417,7,0.2,0.3,10.81288,return,2.1308981999754906,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,4,4,27,,,,,,,,,,,,,,5,1.4494171000551432,5,0.25,0.35,12.61502,return,1.5347759000724182,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,6,0,6,0,0,5,5,18,,,,,,,,,,,,,,5,2.144218200002797,5,0.55,0.55,19.82361,return,7.768378299893811,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,6,0,6,0,0,6,6,10,,,,,,,,,,,,,,3,1.4395604999735951,3,0.2,0.39999999999999997,14.41717,return,1.8761294999858364,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,7,7,29,,,,,,,,,,,,,,5,2.2089263999368995,5,0.2,0.49999999999999994,18.02146,return,2.6795391000341624,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,8,8,40,,,,,,,,,,,,,,4,6.8460198999382555,4,0.2,0.35,12.61502,return,2.0436458999756724,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,6,0,6,0,0,9,9,48,,,,,,,,,,,,,,6,1.5362455999711528,6,0.25,0.25,9.01073,return,1.6176282999804243,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,6,0,6,0,0,10,10,1,,,,,,,,,,,,,,4,1.2883296000072733,4,0.2,0.49999999999999994,18.02146,return,3.0762821999378502,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,11,11,17,,,,,,,,,,,,,,4,1.1857591000152752,4,0.4,0.5,18.02146,return,1.8094709999859333,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,12,12,24,,,,,,,,,,,,,,4,1.314119299990125,4,0.2,0.3,10.81288,return,1.7728710999945179,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,13,13,25,,,,,,,,,,,,,,6,1.6923181000165641,6,0.25,0.2,7.20859,return,1.7347760000266135,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,14,14,2,,,,,,,,,,,,,,3,3.0301721999421716,3,0.55,0.20000000000000007,7.20859,return,3.179609699989669,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,15,15,34,,,,,,,,,,,,,,5,1.8488476000493392,5,0.4,0.5,18.02146,return,1.4386997999390587,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,16,16,9,,,,,,,,,,,,,,2,1.5180225000949576,2,0.4,0.4,14.41717,return,1.024427599972114,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,6,0,6,0,0,17,17,38,,,,,,,,,,,,,,5,3.326381799997762,5,0.4,0.35000000000000003,12.61502,return,1.463428399991244,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,18,18,23,,,,,,,,,,,,,,3,1.1472927000140771,3,0.2,0.44999999999999996,16.21932,return,2.7802591000217944,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,19,19,51,,,,,,,,,,,,,,3,2.320834899903275,3,0.45,0.4,14.41717,return,3.0581469000317156,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,20,20,6,,,,,,,,,,,,,,2,0.9741108999587595,2,0.45,0.5,18.02146,return,1.1113805000204593,,,,,,,,,,,,,,,,,p311,18,female,left_right_width,2025-11-30_09h03.58.747,exp1,2023.1.0,59.97724461373291,
