amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,1,1,1,,,,,,,,,,,,,,4,0.4975222999928519,4,0.5,0.5,18.02146,return,1.149661000003107,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,2,2,37,,,,,,,,,,,,,,3,0.6414324000361376,3,0.4,0.20000000000000007,7.20859,return,1.2238718000007793,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,3,3,48,,,,,,,,,,,,,,5,0.7428439999930561,5,0.5,0.25000000000000006,9.01073,return,1.3695823000161909,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,4,4,0,,,,,,,,,,,,,,3,0.6441714999964461,3,0.2,0.44999999999999996,16.21932,return,1.4499572000349872,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,5,5,39,,,,,,,,,,,,,,3,0.5797398000140674,3,0.2,0.3,10.81288,return,1.3083653999492526,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,6,6,17,,,,,,,,,,,,,,3,0.5382983000017703,3,0.55,0.5,18.02146,return,1.7325975999701768,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,7,7,46,,,,,,,,,,,,,,5,0.6889020000235178,5,0.2,0.49999999999999994,18.02146,return,1.797305099957157,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,25,,,,,,,,,,,,,,5,0.790062999993097,5,0.2,0.2,7.20859,return,1.2226672999677248,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,9,9,5,,,,,,,,,,,,,,4,0.5195889000315219,4,0.3,0.2,7.20859,return,1.0258517999900505,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,10,10,33,,,,,,,,,,,,,,5,0.7529663000022992,5,0.3,0.3,10.81288,return,0.755329699954018,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,11,11,49,,,,,,,,,,,,,,3,0.5022131000296213,3,0.55,0.15000000000000008,5.40644,return,2.289742799999658,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,12,12,43,,,,,,,,,,,,,,3,0.5191046000109054,3,0.2,0.2,7.20859,return,0.9935840000398457,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,13,13,41,,,,,,,,,,,,,,3,0.42229940003016964,3,0.3,0.5499999999999999,19.82361,return,1.3008638999890536,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,14,14,35,,,,,,,,,,,,,,3,0.4734619000228122,3,0.4,0.45,16.21932,return,0.9175089999916963,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,15,15,16,,,,,,,,,,,,,,4,1.3007602999568917,4,0.5,0.35000000000000003,12.61502,return,1.1829503999906592,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,16,16,4,,,,,,,,,,,,,,3,0.4889411000185646,3,0.3,0.35,12.61502,return,1.0127462000236847,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,36,,,,,,,,,,,,,,4,0.7735860999673605,4,0.25,0.2,7.20859,return,1.828251899976749,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,18,18,32,,,,,,,,,,,,,,4,0.639059700013604,4,0.2,0.35,12.61502,return,1.3799809000338428,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,19,19,42,,,,,,,,,,,,,,5,0.6066423000302166,5,0.35,0.2,7.20859,return,1.0122700000065379,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,20,20,14,,,,,,,,,,,,,,4,0.5634931999957189,4,0.45,0.25000000000000006,9.01073,return,1.3882878000149503,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,21,21,6,,,,,,,,,,,,,,3,0.8782624000450596,3,0.4,0.45,16.21932,return,1.0506521000061184,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,23,,,,,,,,,,,,,,3,0.5287784999818541,3,0.2,0.5499999999999999,19.82361,return,1.818476999993436,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,23,23,27,,,,,,,,,,,,,,4,0.6177999000065029,4,0.35,0.44999999999999996,16.21932,return,0.9271189999999478,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,24,24,2,,,,,,,,,,,,,,3,0.5233218000503257,3,0.5,0.20000000000000007,7.20859,return,1.4608741999836639,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,3,,,,,,,,,,,,,,3,0.55611989996396,3,0.5,0.15000000000000008,5.40644,return,2.8843224000302143,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,26,26,40,,,,,,,,,,,,,,4,0.7293066999991424,4,0.45,0.55,19.82361,return,1.098450599994976,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,34,,,,,,,,,,,,,,5,0.6628033999586478,5,0.45,0.5,18.02146,return,1.1644556999672204,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,28,28,45,,,,,,,,,,,,,,3,0.5234063999960199,3,0.25,0.25,9.01073,return,0.9976709999609739,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,12,,,,,,,,,,,,,,4,0.7255064999917522,4,0.35,0.5499999999999999,19.82361,return,1.2083994999993593,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,30,30,38,,,,,,,,,,,,,,5,0.8561593999620527,5,0.35,0.39999999999999997,14.41717,return,1.044902399997227,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,31,31,22,,,,,,,,,,,,,,5,0.5684986999840476,5,0.5,0.30000000000000004,10.81288,return,1.4249421000131406,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,32,32,47,,,,,,,,,,,,,,3,0.5709246000042185,3,0.4,0.45,16.21932,return,1.4269588000024669,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,33,33,44,,,,,,,,,,,,,,5,0.5889131000149064,5,0.5,0.4,14.41717,return,1.0602260999730788,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,34,34,15,,,,,,,,,,,,,,3,0.4931188000482507,3,0.35,0.39999999999999997,14.41717,return,0.9194313999614678,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,35,35,8,,,,,,,,,,,,,,4,0.6627079999889247,4,0.35,0.3,10.81288,return,0.9868235999601893,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,36,36,50,,,,,,,,,,,,,,5,0.523111600021366,5,0.4,0.30000000000000004,10.81288,return,0.9000145000172779,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,37,37,51,,,,,,,,,,,,,,3,0.4300433999742381,3,0.4,0.30000000000000004,10.81288,return,1.0839836999657564,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,21,,,,,,,,,,,,,,4,0.4423501000273973,4,0.35,0.3,10.81288,return,0.7589624000247568,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,10,,,,,,,,,,,,,,4,0.6489247000426985,4,0.45,0.35000000000000003,12.61502,return,1.4386967000318691,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,40,40,20,,,,,,,,,,,,,,4,0.7580388999776915,4,0.25,0.25,9.01073,return,0.775120300007984,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,41,41,29,,,,,,,,,,,,,,4,0.8115540000144392,4,0.3,0.44999999999999996,16.21932,return,1.1622066000127234,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,42,42,18,,,,,,,,,,,,,,4,0.6519939999561757,4,0.35,0.44999999999999996,16.21932,return,1.120755400042981,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,43,43,28,,,,,,,,,,,,,,4,0.6201451999950223,4,0.3,0.44999999999999996,16.21932,return,1.2827501000138,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,44,44,30,,,,,,,,,,,,,,4,0.6159236999810673,4,0.3,0.2,7.20859,return,1.054229100001976,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,45,45,26,,,,,,,,,,,,,,4,0.8754429999971762,4,0.25,0.3,10.81288,return,0.9041521000326611,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,46,46,19,,,,,,,,,,,,,,3,0.5971263999817893,3,0.45,0.25000000000000006,9.01073,return,1.4198936999891885,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,47,47,13,,,,,,,,,,,,,,3,0.5763899000012316,3,0.35,0.15000000000000002,5.40644,return,1.2248351000016555,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,48,48,7,,,,,,,,,,,,,,3,0.44624870002735406,3,0.2,0.15000000000000002,5.40644,return,0.747613099985756,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,49,49,11,,,,,,,,,,,,,,3,0.8917261000024155,3,0.5,0.45,16.21932,return,1.317629900004249,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,9,,,,,,,,,,,,,,3,0.4902754999930039,3,0.4,0.35000000000000003,12.61502,return,0.7744915000512265,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,24,,,,,,,,,,,,,,4,0.4306101000402123,4,0.35,0.25,9.01073,return,1.1327931999694556,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.0310385000193,1371.0310385000193,1371.0310385000193,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,51,,,,,,,,,,,,,,3,0.5091221000184305,3,0.35,0.25,9.01073,return,1.1908643000060692,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,1,1,17,,,,,,,,,,,,,,3,0.49478670000098646,3,0.5,0.4,14.41717,return,1.9129101000144146,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,18,,,,,,,,,,,,,,4,0.43561879999469966,4,0.5,0.5,18.02146,return,0.8660505000152625,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,3,0.5201497999951243,3,0.25,0.3,10.81288,return,1.2514434999902733,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,6,,,,,,,,,,,,,,3,0.48941480001667514,3,0.2,0.39999999999999997,14.41717,return,1.2055084999883547,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,5,5,44,,,,,,,,,,,,,,5,0.6290697000222281,5,0.25,0.3,10.81288,return,0.9554389000404626,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,6,6,37,,,,,,,,,,,,,,3,0.41812709998339415,3,0.45,0.25000000000000006,9.01073,return,1.5188103999826126,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,7,7,26,,,,,,,,,,,,,,4,0.6988945999764837,4,0.45,0.4,14.41717,return,1.8556356999906711,,,,,,,,,,,,,,,,,p302,22,female,up_down_width,2025-11-12_11h32.06.658,exp1,2023.1.0,60.012518608895434,
