amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,18,18,28,,,,,,,,,,,,,,4,0.7323602999967989,4,0.5,0.5,18.02146,return,0.5420996000175364,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,34,,,,,,,,,,,,,,5,0.8128811999922618,5,0.35,0.49999999999999994,18.02146,return,1.306946099997731,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,20,20,48,,,,,,,,,,,,,,5,0.6267614999960642,5,0.3,0.3,10.81288,return,0.5698683999944478,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,21,21,46,,,,,,,,,,,,,,5,0.575970400008373,5,0.45,0.45,16.21932,return,0.6643392999831121,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,22,22,43,,,,,,,,,,,,,,3,0.501128499978222,3,0.5,0.30000000000000004,10.81288,return,1.343549199984409,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,23,23,0,,,,,,,,,,,,,,3,0.46088409997173585,3,0.4,0.5,18.02146,return,0.9849236999871209,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,24,24,31,,,,,,,,,,,,,,5,0.8173322000075132,5,0.45,0.30000000000000004,10.81288,return,0.9764624999952503,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,25,25,51,,,,,,,,,,,,,,3,0.4340200000151526,3,0.3,0.39999999999999997,14.41717,return,0.9918770000222139,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,26,26,6,,,,,,,,,,,,,,3,0.5802301000221632,3,0.55,0.6000000000000001,21.62576,return,0.9887710000039078,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,5,0,5,0,0,27,27,8,,,,,,,,,,,,,,3,0.4825412999780383,3,0.5,0.4,14.41717,return,1.1987659999867901,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,28,28,12,,,,,,,,,,,,,,3,0.6896626000234392,3,0.25,0.5499999999999999,19.82361,return,1.7800004000018816,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,5,0,5,0,0,29,29,36,,,,,,,,,,,,,,5,0.7594038000097498,5,0.45,0.20000000000000007,7.20859,return,1.463258699979633,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,30,30,26,,,,,,,,,,,,,,4,1.4629032999800984,4,0.35,0.44999999999999996,16.21932,return,1.2586111999989953,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,5,0,5,0,0,31,31,22,,,,,,,,,,,,,,5,0.7638518000021577,5,0.55,0.25000000000000006,9.01073,return,1.8679011999920476,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,32,32,15,,,,,,,,,,,,,,3,0.5956383000011556,3,0.45,0.4,14.41717,return,1.1622329000092577,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,33,33,47,,,,,,,,,,,,,,3,0.5372209000051953,3,0.25,0.49999999999999994,18.02146,return,1.3145706999930553,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,17,,,,,,,,,,,,,,4,0.8850241000181995,4,0.3,0.44999999999999996,16.21932,return,1.0239713999908417,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,35,35,44,,,,,,,,,,,,,,4,0.7607341000111774,4,0.2,0.35,12.61502,return,1.4179294000205118,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,36,36,40,,,,,,,,,,,,,,4,0.5351133999938611,4,0.4,0.5,18.02146,return,0.79994369999622,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,37,37,4,,,,,,,,,,,,,,3,0.5457625000271946,3,0.3,0.39999999999999997,14.41717,return,0.8906351000186987,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,38,38,18,,,,,,,,,,,,,,5,0.6827488999988418,5,0.5,0.5,18.02146,return,0.3660481999977492,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,39,39,39,,,,,,,,,,,,,,3,0.4090306000143755,3,0.4,0.4,14.41717,return,0.4719442999921739,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,5,0,5,0,0,40,40,14,,,,,,,,,,,,,,4,0.6674799000029452,4,0.55,0.35000000000000003,12.61502,return,1.3756242999807,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,5,0,5,0,0,41,41,42,,,,,,,,,,,,,,4,0.5107959999877494,4,0.5,0.35000000000000003,12.61502,return,1.22631279999041,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,5,0,5,0,0,42,42,1,,,,,,,,,,,,,,4,1.0850229000207037,4,0.5,0.55,19.82361,return,1.2795050000131596,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,43,43,29,,,,,,,,,,,,,,4,0.4473007000051439,4,0.45,0.55,19.82361,return,1.0524538999889046,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,44,44,37,,,,,,,,,,,,,,3,0.4190822999808006,3,0.3,0.3,10.81288,return,0.5302501000114717,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,35,,,,,,,,,,,,,,3,0.46352269998169504,3,0.5,0.5,18.02146,return,0.5395416999817826,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,46,46,20,,,,,,,,,,,,,,5,1.182457599992631,5,0.25,0.25,9.01073,return,0.638728899997659,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,47,47,50,,,,,,,,,,,,,,5,0.4800894999934826,5,0.2,0.35,12.61502,return,1.149007600004552,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,48,48,32,,,,,,,,,,,,,,4,0.7843959000019822,4,0.4,0.45,16.21932,return,0.5749478000216186,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,49,49,21,,,,,,,,,,,,,,4,0.7256547999859322,4,0.45,0.35000000000000003,12.61502,return,1.4954523000051267,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,50,50,19,,,,,,,,,,,,,,4,0.4796710999798961,4,0.5,0.30000000000000004,10.81288,return,1.419004600000335,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,51,51,49,,,,,,,,,,,,,,3,0.552778599987505,3,0.35,0.25,9.01073,return,0.7847883999929763,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10200.789196800004,10200.789196800004,10200.789196800004,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,0,0,42,,,,,,,,,,,,,,5,1.2505740000051446,5,0.35,0.35,12.61502,return,0.38472010000259615,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,6,0,6,0,0,1,1,21,,,,,,,,,,,,,,4,0.7061854000203311,4,0.5,0.5,18.02146,return,0.40538010001182556,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,2,2,13,,,,,,,,,,,,,,3,0.32793579998542555,3,0.45,0.30000000000000004,10.81288,return,1.2743066000111867,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,3,3,45,,,,,,,,,,,,,,3,0.5128172000113409,3,0.45,0.25000000000000006,9.01073,return,1.2270361999981105,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,6,0,6,0,0,4,4,5,,,,,,,,,,,,,,4,0.736227899993537,4,0.55,0.30000000000000004,10.81288,return,1.4589007999747992,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,5,5,49,,,,,,,,,,,,,,3,0.37754660000791773,3,0.35,0.2,7.20859,return,0.9055308999959379,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,6,6,51,,,,,,,,,,,,,,3,0.42751820001285523,3,0.4,0.4,14.41717,return,0.6018489999987651,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,6,0,6,0,0,7,7,1,,,,,,,,,,,,,,3,0.8250480999995489,3,0.55,0.55,19.82361,return,0.37350570000126027,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,8,8,7,,,,,,,,,,,,,,3,0.6324803000024986,3,0.25,0.25,9.01073,return,0.5745009999955073,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,6,0,6,0,0,9,9,10,,,,,,,,,,,,,,3,0.6658989999850746,3,0.4,0.4,14.41717,return,0.5108395999995992,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,6,0,6,0,0,10,10,12,,,,,,,,,,,,,,3,0.6849409000133164,3,0.35,0.7000000000000001,25.23005,return,2.2247620999987703,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,11,11,33,,,,,,,,,,,,,,4,1.5374370999925304,4,0.3,0.44999999999999996,16.21932,return,1.0735909000213724,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,6,0,6,0,0,12,12,44,,,,,,,,,,,,,,4,0.5049054999835789,4,0.4,0.4,14.41717,return,0.4994460999732837,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,6,0,6,0,0,13,13,8,,,,,,,,,,,,,,3,0.5921150000067428,3,0.45,0.45,16.21932,return,0.4235958000062965,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,14,14,0,,,,,,,,,,,,,,3,0.5273070999828633,3,0.5,0.5,18.02146,return,0.586117499973625,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,15,15,35,,,,,,,,,,,,,,3,0.6324435000133235,3,0.45,0.6000000000000001,21.62576,return,1.5515922000049613,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,6,0,6,0,0,16,16,22,,,,,,,,,,,,,,4,0.776807500020368,4,0.35,0.25,9.01073,return,1.5460121000069194,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,17,17,47,,,,,,,,,,,,,,3,0.4186621999833733,3,0.4,0.5,18.02146,return,0.8494733999832533,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,6,0,6,0,0,18,18,31,,,,,,,,,,,,,,5,0.8126264000020456,5,0.45,0.30000000000000004,10.81288,return,1.1952649999875575,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,19,19,2,,,,,,,,,,,,,,3,0.6699169999919832,3,0.5,0.30000000000000004,10.81288,return,1.7468189999926835,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,20,20,6,,,,,,,,,,,,,,3,0.4423966000031214,3,0.55,0.6500000000000001,23.4279,return,1.0468415999785066,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,6,0,6,0,0,21,21,25,,,,,,,,,,,,,,5,2.0808430000033695,5,0.25,0.2,7.20859,return,0.8600751000049058,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,6,0,6,0,0,22,22,30,,,,,,,,,,,,,,4,0.7657845999929123,4,0.4,0.25000000000000006,9.01073,return,1.2143419999920297,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,6,0,6,0,0,23,23,15,,,,,,,,,,,,,,3,0.6068762000068091,3,0.4,0.4,14.41717,return,0.82174230000237,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,6,0,6,0,0,24,24,24,,,,,,,,,,,,,,4,1.0573122999921907,4,0.55,0.30000000000000004,10.81288,return,1.4288555000093766,,,,,,,,,,,,,,,,,p321,22,female,up_down_width,2025-12-19_10h59.19.362,exp1,2023.1.0,60.01662460234598,
