amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,38,38,36,,,,,,,,,,,,num_4,1.2414603000506759,num_4,0.4,1.2,0.15000000000000008,1.7,5.73083,64.94936,return,3.091364699997939,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,39,39,0,,,,,,,,,,,,num_3,1.2512229999992996,num_3,0.35,0.6,0.7000000000000001,1.0,26.74385,38.2055,return,3.5309555999701843,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,1,0,1,0,0,40,40,3,,,,,,,,,,,,num_4,1.0518667000578716,num_4,0.35,1.1,0.15000000000000002,1.5,5.73083,57.30826,return,2.336086199968122,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,41,41,17,,,,,,,,,,,,num_3,1.2613957000430673,num_3,0.4,0.8,0.5,1.3,19.10275,49.66716,return,5.9239548000041395,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,42,42,6,,,,,,,,,,,,num_2,1.1845952000003308,num_2,0.5,1.6,1.4500000000000008,1.8,55.39798,68.76991,return,5.38380509999115,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,43,43,49,,,,,,,,,,,,num_3,1.0826265999348834,num_3,0.3,0.5,0.15000000000000002,1.45,5.73083,55.39798,return,5.049148900085129,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,44,44,31,,,,,,,,,,,,num_5,1.1092634999658912,num_5,0.55,1.2,0.15000000000000008,1.2,5.73083,45.8466,return,3.575968199991621,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,45,45,37,,,,,,,,,,,,num_3,1.029861000017263,num_3,0.3,1.1,0.15000000000000002,1.8,5.73083,68.76991,return,4.01210410008207,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,46,46,48,,,,,,,,,,,,num_5,1.2606207999633625,num_5,0.45,1.0,0.15000000000000008,1.2,5.73083,45.8466,return,2.9636988999554887,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,47,47,50,,,,,,,,,,,,num_4,1.4277653000317514,num_4,0.55,1.3,0.35000000000000003,1.7,13.37193,64.94936,return,2.852782899979502,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,48,48,33,,,,,,,,,,,,num_4,1.2011828999966383,num_4,0.35,0.4,0.44999999999999996,1.0,17.19248,38.2055,return,5.531031199963763,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,49,49,45,,,,,,,,,,,,num_3,0.979103000019677,num_3,0.35,0.7,0.2,1.55,7.6411,59.21853,return,5.366079799947329,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,50,50,51,,,,,,,,,,,,num_3,1.0094294999726117,num_3,0.3,0.7,0.2,1.45,7.6411,55.39798,return,4.743765200022608,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,29,,,,,,,,,,,,num_4,1.299720500013791,num_4,0.25,0.5,0.7500000000000001,1.0,28.65413,38.2055,return,4.34346809994895,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.8185022999533,1389.8185022999533,1389.8185022999533,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,9,,,,,,,,,,,,num_3,1.2426544999470934,num_3,0.55,1.2,0.55,1.05,21.01303,40.11578,return,5.608324100030586,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,1,1,48,,,,,,,,,,,,num_4,1.136297699995339,num_4,0.45,0.8,0.20000000000000007,1.4,7.6411,53.48771,return,3.37377629999537,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,2,2,11,,,,,,,,,,,,num_3,0.9466074000811204,num_3,0.2,1.1,0.7500000000000001,1.0,28.65413,38.2055,return,6.131383599946275,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,3,3,43,,,,,,,,,,,,num_3,1.1429957000073045,num_3,0.4,0.8,0.15000000000000008,1.15,5.73083,43.93633,return,3.2345461999066174,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,4,4,0,,,,,,,,,,,,num_3,0.8457426999229938,num_3,0.4,0.5,0.7500000000000002,1.0,28.65413,38.2055,return,5.083102900069207,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,5,5,20,,,,,,,,,,,,num_4,0.8023117000702769,num_4,0.3,0.4,0.2,0.9,7.6411,34.38495,return,3.2440584999276325,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,6,6,22,,,,,,,,,,,,num_4,0.9443524000234902,num_4,0.55,0.7,0.15000000000000008,1.1,5.73083,42.02605,return,3.2372052000137046,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,7,7,35,,,,,,,,,,,,num_3,1.099734800052829,num_3,0.25,0.5,0.7000000000000001,1.25,26.74385,47.75688,return,5.469776400015689,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,8,8,15,,,,,,,,,,,,num_3,0.8876287000020966,num_3,0.2,0.3,0.5499999999999999,0.9,21.01303,34.38495,return,5.250903800013475,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,9,9,42,,,,,,,,,,,,num_5,1.5663512999890372,num_5,0.35,0.4,0.2,0.85,7.6411,32.47468,return,3.6938992000650615,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,10,10,8,,,,,,,,,,,,num_3,0.9195777999702841,num_3,0.35,1,0.35,1.0,13.37193,38.2055,return,7.469544499996118,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,11,11,16,,,,,,,,,,,,num_4,1.1185930999927223,num_4,0.55,0.7,0.4,0.7,15.2822,26.74385,return,2.0710876000812277,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,12,12,10,,,,,,,,,,,,num_3,1.3173792000161484,num_3,0.2,0.4,0.49999999999999994,0.75,19.10275,28.65413,return,3.834936000057496,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,13,13,31,,,,,,,,,,,,num_4,2.665998399956152,num_4,0.2,0.7,0.25,0.6,9.55138,22.9233,return,7.58913360000588,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,14,14,50,,,,,,,,,,,,num_5,1.3516667999792844,num_5,0.2,1.0,0.44999999999999996,1.0,17.19248,38.2055,return,3.178203499992378,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,15,15,21,,,,,,,,,,,,num_3,1.0639295000582933,num_3,0.4,1,0.55,1.0,21.01303,38.2055,return,3.8187026000814512,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,16,16,32,,,,,,,,,,,,num_3,0.9770918000722304,num_3,0.25,1,0.49999999999999994,1.2,19.10275,45.8466,return,4.496806700015441,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,25,,,,,,,,,,,,num_4,1.1250287999864668,num_4,0.55,1.2,0.25000000000000006,0.7,9.55138,26.74385,return,4.854369299951941,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,18,18,34,,,,,,,,,,,,num_5,1.1805562999797985,num_5,0.5,0.7,0.5,0.85,19.10275,32.47468,return,3.014155200100504,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,19,19,27,,,,,,,,,,,,num_4,1.274789199931547,num_4,0.2,0.6,0.6,0.8,22.9233,30.5644,return,4.368491499917582,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,20,20,3,,,,,,,,,,,,num_4,1.1681420999811962,num_4,0.3,0.5,0.39999999999999997,0.7,15.2822,26.74385,return,5.179146500071511,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,21,21,49,,,,,,,,,,,,num_3,1.0155484999995679,num_3,0.2,0.7,0.2,1.3,7.6411,49.66716,return,4.3830299999099225,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,22,22,2,,,,,,,,,,,,num_3,1.047623599995859,num_3,0.3,0.8,0.10000000000000002,1.3,3.82055,49.66716,return,3.0356760999420658,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,23,23,18,,,,,,,,,,,,num_4,1.045414699940011,num_4,0.25,0.8,0.8000000000000002,1.0,30.5644,38.2055,return,7.69897360005416,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,24,24,37,,,,,,,,,,,,num_3,1.3270778000587597,num_3,0.4,0.7,0.20000000000000007,1.3,7.6411,49.66716,return,4.020273100002669,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,1,,,,,,,,,,,,num_3,1.0226999999722466,num_3,0.3,1,0.8500000000000002,1.1,32.47468,42.02605,return,3.31578109995462,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,26,26,12,,,,,,,,,,,,num_3,0.929332600091584,num_3,0.2,1.3,1.1000000000000003,1.3,42.02605,49.66716,return,5.915828899946064,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,33,,,,,,,,,,,,num_4,1.5796879000263289,num_4,0.3,1.3,1.0000000000000002,1.3,38.2055,49.66716,return,8.168724600109272,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,28,28,28,,,,,,,,,,,,num_4,1.2344291999470443,num_4,0.25,1.0,0.8000000000000002,1.0,30.5644,38.2055,return,3.1608366000000387,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,29,29,39,,,,,,,,,,,,num_3,0.8845344000728801,num_3,0.3,0.7,0.3,1.75,11.46165,66.85963,return,8.044145899941213,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,30,30,46,,,,,,,,,,,,num_5,1.1904495999915525,num_5,0.25,0.7,0.6,0.8,22.9233,30.5644,return,3.7287510000169277,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,31,31,36,,,,,,,,,,,,num_4,1.3830716999946162,num_4,0.4,1.0,0.20000000000000007,1.6,7.6411,61.12881,return,3.00758550001774,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,32,32,23,,,,,,,,,,,,num_3,1.0567772999638692,num_3,0.25,0.8,0.8000000000000002,1.05,30.5644,40.11578,return,3.5085766999982297,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,6,,,,,,,,,,,,num_2,0.9606260999571532,num_2,0.45,0.8,0.9500000000000004,1.2,36.29523,45.8466,return,2.834908499964513,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,34,34,5,,,,,,,,,,,,num_3,2.0246638999087736,num_3,0.2,1.1,0.2,1.15,7.6411,43.93633,return,1.6497881000395864,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,35,35,47,,,,,,,,,,,,num_3,2.332963899942115,num_3,0.4,0.8,0.9000000000000004,1.15,34.38495,43.93633,return,4.989762800047174,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,36,36,29,,,,,,,,,,,,num_4,1.319158299942501,num_4,0.35,1.0,0.8000000000000002,1.0,30.5644,38.2055,return,2.9141154000535607,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,37,37,19,,,,,,,,,,,,num_3,1.267688799998723,num_3,0.5,0.8,0.25000000000000006,1.45,9.55138,55.39798,return,3.855851399945095,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,24,,,,,,,,,,,,num_4,0.9757518999977037,num_4,0.5,0.9,0.20000000000000007,1.2,7.6411,45.8466,return,3.474030200042762,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,17,,,,,,,,,,,,num_3,1.3207743000239134,num_3,0.45,0.9,0.6000000000000001,1.25,22.9233,47.75688,return,5.182113499962725,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,40,40,44,,,,,,,,,,,,num_4,1.4041612000437453,num_4,0.5,1.2,0.20000000000000007,1.7,7.6411,64.94936,return,2.2697740000439808,,,,,,,,,,,,,,,,,710,22,male,left_right_width,2024-05-27_13h29.02.137,exp1,2023.1.0,59.993184750254386,
