amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,47,47,14,,,,,,,,,,,,num_4,1.015326000051573,num_4,0.3,1.1,0.25,0.6,9.55138,22.9233,return,4.4769635000266135,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,1,0,1,0,0,48,48,24,,,,,,,,,,,,num_4,1.292137200012803,num_4,0.35,0.8,0.15000000000000002,0.7,5.73083,26.74385,return,3.0474472999339923,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,49,49,47,,,,,,,,,,,,num_3,1.085251999902539,num_3,0.2,1,0.5499999999999999,1.1,21.01303,42.02605,return,2.7168819999787956,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,50,50,27,,,,,,,,,,,,num_4,1.6173629000550136,num_4,0.5,1.3,0.4,0.9,15.2822,34.38495,return,3.946204900043085,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,48,,,,,,,,,,,,num_5,1.1409215000458062,num_5,0.45,0.8,0.20000000000000007,0.65,7.6411,24.83358,return,3.0144416000694036,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.479156699963,1191.479156699963,1191.479156699963,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,11,,,,,,,,,,,,num_3,1.2605838999152184,num_3,0.4,0.8,0.55,0.9,21.01303,34.38495,return,2.2974119000136852,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,1,1,26,,,,,,,,,,,,num_3,0.9771033000433818,num_3,0.3,0.7,0.35,0.9,13.37193,34.38495,return,2.9618470000568777,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,2,2,14,,,,,,,,,,,,num_3,0.8992792000062764,num_3,0.3,0.5,0.25,0.7,9.55138,26.74385,return,3.8683865999337286,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,3,3,3,,,,,,,,,,,,num_4,1.2673973001074046,num_4,0.35,0.9,0.25,0.8,9.55138,30.5644,return,3.278337400057353,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,4,4,44,,,,,,,,,,,,num_5,1.0083469999954104,num_5,0.55,1.2,0.35000000000000003,0.8,13.37193,30.5644,return,6.215090100071393,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,5,5,43,,,,,,,,,,,,num_3,0.7852885000174865,num_3,0.3,0.7,0.15000000000000002,1.2,5.73083,45.8466,return,3.068912500049919,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,6,6,4,,,,,,,,,,,,num_3,0.9310336000053212,num_3,0.25,0.8,0.25,0.95,9.55138,36.29523,return,2.856813400052488,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,7,7,32,,,,,,,,,,,,num_3,0.7492259000428021,num_3,0.25,0.8,0.39999999999999997,0.9,15.2822,34.38495,return,2.8739997999509797,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,8,8,49,,,,,,,,,,,,num_3,0.9754242999479175,num_3,0.25,1.3,0.10000000000000002,1.55,3.82055,59.21853,return,2.422832600073889,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,9,9,42,,,,,,,,,,,,num_4,0.9843746999977157,num_4,0.5,1.0,0.25000000000000006,1.1,9.55138,42.02605,return,4.330154999974184,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,10,10,24,,,,,,,,,,,,num_4,1.11451169999782,num_4,0.35,1.1,0.2,1.1,7.6411,42.02605,return,3.3240755000151694,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,11,11,29,,,,,,,,,,,,num_4,0.944793300004676,num_4,0.3,0.8,0.5499999999999999,0.7,21.01303,26.74385,return,7.354092499939725,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,12,12,5,,,,,,,,,,,,num_4,0.9515243000350893,num_4,0.45,0.9,0.25000000000000006,1.0,9.55138,38.2055,return,2.543153899954632,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,13,13,15,,,,,,,,,,,,num_3,0.8934143999358639,num_3,0.45,0.9,0.4,0.95,15.2822,36.29523,return,2.421437200042419,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,1,,,,,,,,,,,,num_3,0.9328003999544308,num_3,0.35,1.2,0.5499999999999999,1.15,21.01303,43.93633,return,3.2302722999593243,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,15,15,51,,,,,,,,,,,,num_3,0.8159392999950796,num_3,0.55,0.8,0.35000000000000003,1.3,13.37193,49.66716,return,5.530768999946304,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,16,16,30,,,,,,,,,,,,num_4,0.9626899000722915,num_4,0.55,0.8,0.25000000000000006,1.2,9.55138,45.8466,return,2.6649869000539184,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,20,,,,,,,,,,,,num_4,0.894209900056012,num_4,0.25,0.4,0.2,0.7,7.6411,26.74385,return,3.4771343999309465,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,18,18,50,,,,,,,,,,,,num_5,0.9188917999854311,num_5,0.4,1.1,0.35000000000000003,1.0,13.37193,38.2055,return,3.8195284000830725,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,19,19,0,,,,,,,,,,,,num_3,0.7457470999797806,num_3,0.25,0.3,0.39999999999999997,0.7,15.2822,26.74385,return,2.5974450999638066,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,13,,,,,,,,,,,,num_3,0.720252100029029,num_3,0.2,1,0.2,0.95,7.6411,36.29523,return,3.117452999926172,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,21,21,38,,,,,,,,,,,,num_5,0.9350377999944612,num_5,0.2,0.4,0.35,0.75,13.37193,28.65413,return,3.4826937000034377,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,22,22,7,,,,,,,,,,,,num_3,0.8227467000251636,num_3,0.3,0.5,0.25,0.55,9.55138,21.01303,return,1.5887805999955162,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,23,23,39,,,,,,,,,,,,num_3,0.7645122000249103,num_3,0.35,0.9,0.25,1.65,9.55138,63.03908,return,5.610533999977633,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,24,24,12,,,,,,,,,,,,num_4,1.1352780999150127,num_4,0.3,0.3,0.44999999999999996,0.6,17.19248,22.9233,return,4.394946499960497,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,25,25,22,,,,,,,,,,,,num_4,1.6100849999347702,num_4,0.3,0.5,0.3,1.0,11.46165,38.2055,return,3.700237900018692,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,26,26,25,,,,,,,,,,,,num_5,1.045633599977009,num_5,0.45,0.6,0.35000000000000003,0.75,13.37193,28.65413,return,3.1093556999694556,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,27,27,8,,,,,,,,,,,,num_4,1.7351482000667602,num_4,0.25,0.8,0.3,0.6,11.46165,22.9233,return,4.60523679992184,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,28,28,10,,,,,,,,,,,,num_3,1.3007364999502897,num_3,0.4,0.6,0.35000000000000003,0.65,13.37193,24.83358,return,2.956732499995269,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,29,29,36,,,,,,,,,,,,num_4,0.9660189000423998,num_4,0.25,0.9,0.35,1.1,13.37193,42.02605,return,2.0278062999714166,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,35,,,,,,,,,,,,num_3,0.9121654001064599,num_3,0.5,1.3,0.55,1.55,21.01303,59.21853,return,2.901740300003439,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,31,31,19,,,,,,,,,,,,num_3,0.8702606000006199,num_3,0.4,1.3,0.30000000000000004,1.4,11.46165,53.48771,return,2.242616400006227,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,32,32,40,,,,,,,,,,,,num_4,0.8580902999965474,num_4,0.2,0.4,0.5499999999999999,0.8,21.01303,30.5644,return,3.586662199930288,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,33,33,17,,,,,,,,,,,,num_4,0.7288119000149891,num_4,0.55,1.0,0.55,1.2,21.01303,45.8466,return,3.8629173999652267,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,34,34,33,,,,,,,,,,,,num_4,0.9205404999665916,num_4,0.3,0.5,0.39999999999999997,0.8,15.2822,30.5644,return,2.477156799985096,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,35,35,21,,,,,,,,,,,,num_4,0.8555432000430301,num_4,0.25,1.2,0.49999999999999994,0.9,19.10275,34.38495,return,3.8749387999996543,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,36,36,2,,,,,,,,,,,,num_3,0.8006391000235453,num_3,0.2,0.5,0.2,0.75,7.6411,28.65413,return,3.1512719999300316,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,37,37,28,,,,,,,,,,,,num_4,0.8582938999170437,num_4,0.35,0.8,0.5499999999999999,0.9,21.01303,34.38495,return,2.0031943001085892,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,38,38,18,,,,,,,,,,,,num_4,0.9633056999882683,num_4,0.55,1.3,0.6500000000000001,1.0,24.83358,38.2055,return,4.107354899984784,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,39,39,9,,,,,,,,,,,,num_3,0.799495100043714,num_3,0.45,0.9,0.4,0.8,15.2822,30.5644,return,2.4425381999462843,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,40,40,45,,,,,,,,,,,,num_3,0.7687359000556171,num_3,0.4,1.2,0.20000000000000007,1.3,7.6411,49.66716,return,2.62583159992937,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,41,,,,,,,,,,,,num_3,0.7893899999326095,num_3,0.35,0.4,0.49999999999999994,0.75,19.10275,28.65413,return,3.9498715999070555,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,42,42,6,,,,,,,,,,,,num_3,0.7906884000403807,num_3,0.45,1.2,0.5,1.15,19.10275,43.93633,return,3.394921900006011,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,43,43,27,,,,,,,,,,,,num_4,0.8477082999888808,num_4,0.2,1.2,0.3,0.7,11.46165,26.74385,return,6.853117599966936,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,31,,,,,,,,,,,,num_4,0.8354272999567911,num_4,0.55,1.1,0.25000000000000006,0.8,9.55138,30.5644,return,3.577426700037904,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,45,45,23,,,,,,,,,,,,num_4,0.9909593999618664,num_4,0.55,0.6,0.5,0.7,19.10275,26.74385,return,3.8411503999959677,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,47,,,,,,,,,,,,num_3,0.8640087998937815,num_3,0.35,0.9,0.44999999999999996,1.25,17.19248,47.75688,return,3.2095436999807134,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,47,47,37,,,,,,,,,,,,num_3,0.9214870999567211,num_3,0.25,0.6,0.2,1.25,7.6411,47.75688,return,3.6679077999433503,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,48,48,46,,,,,,,,,,,,num_4,0.9641018999973312,num_4,0.2,1.0,0.39999999999999997,0.9,15.2822,34.38495,return,2.729425299912691,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,49,49,48,,,,,,,,,,,,num_4,0.796448600012809,num_4,0.5,0.7,0.30000000000000004,0.8,11.46165,30.5644,return,3.1759689000900835,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
