amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,48,48,46,,,,,,,,,,,,num_4,1.1425127999973483,num_4,0.5,0.6,0.5,1.0,19.10275,38.2055,return,3.14106549997814,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,49,49,9,,,,,,,,,,,,num_2,1.0636800000211224,num_2,0.2,0.6,0.39999999999999997,0.6,15.2822,22.9233,return,3.259194899990689,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,50,50,2,,,,,,,,,,,,num_2,0.927747699955944,num_2,0.4,1.2,0.20000000000000007,1.2,7.6411,45.8466,return,2.5855863000033423,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,1,0,1,0,0,51,51,17,,,,,,,,,,,,num_2,0.9665354000171646,num_2,0.45,0.8,0.45,1.7,17.19248,64.94936,return,2.1596155000152066,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.1104728000355,1413.1104728000355,1413.1104728000355,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,39,,,,,,,,,,,,num_2,1.0997406999813393,num_2,0.2,1.0,0.44999999999999996,1.4,17.19248,53.48771,return,2.7946942999842577,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,1,1,15,,,,,,,,,,,,num_2,0.7924990999745205,num_2,0.2,1.4,0.39999999999999997,1.2,15.2822,45.8466,return,3.13956350000808,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,2,2,26,,,,,,,,,,,,num_3,1.1788600999861956,num_3,0.5,1.1,0.5,0.95,19.10275,36.29523,return,2.404410699964501,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,3,3,41,,,,,,,,,,,,num_2,0.8560026999912225,num_2,0.35,0.6,0.44999999999999996,1.0,17.19248,38.2055,return,5.069939100008924,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,4,4,29,,,,,,,,,,,,num_4,1.3209670000360347,num_4,0.55,0.9,0.55,0.7,21.01303,26.74385,return,2.300527499988675,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,5,5,7,,,,,,,,,,,,num_2,0.7763895000098273,num_2,0.2,0.6,0.2,0.8,7.6411,30.5644,return,0.9213696999941021,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,6,6,31,,,,,,,,,,,,num_4,0.9498118000337854,num_4,0.55,1.2,0.30000000000000004,0.9,11.46165,34.38495,return,3.0391303000506014,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,7,7,2,,,,,,,,,,,,num_2,0.8955571999540552,num_2,0.4,0.8,0.20000000000000007,1.5,7.6411,57.30826,return,4.867869000008795,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,44,,,,,,,,,,,,num_4,1.58274139999412,num_4,0.35,0.6,0.35,0.8,13.37193,30.5644,return,2.5222917000064626,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,9,9,45,,,,,,,,,,,,num_2,0.8857418000116013,num_2,0.55,1.4,0.20000000000000007,2.4,7.6411,91.69321,return,3.9050625000381842,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,10,10,49,,,,,,,,,,,,num_2,0.9251084999996237,num_2,0.5,1.4,0.25000000000000006,2.0,9.55138,76.41101,return,3.3465553000569344,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,11,11,30,,,,,,,,,,,,num_3,1.3581316000199877,num_3,0.2,0.5,0.2,1.15,7.6411,43.93633,return,3.0718654000083916,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,12,12,38,,,,,,,,,,,,num_5,1.2626472000265494,num_5,0.4,0.5,0.4,0.95,15.2822,36.29523,return,2.9157842999557033,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,13,13,27,,,,,,,,,,,,num_5,2.9915647000307217,num_5,0.4,1.1,0.4,0.6,15.2822,22.9233,return,5.089958500000648,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,12,,,,,,,,,,,,num_6,1.2720406000153162,num_6,0.2,1.2,0.35,0.5,13.37193,19.10275,return,4.686223099997733,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,15,15,34,,,,,,,,,,,,num_5,1.134894200018607,num_5,0.45,1.1,0.45,0.95,17.19248,36.29523,return,1.3119367000181228,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,16,16,46,,,,,,,,,,,,num_4,5.109665399999358,num_4,0.25,1.0,0.25,0.6,9.55138,22.9233,return,1.2987251000013202,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,17,17,6,,,,,,,,,,,,num_2,1.0739784999750555,num_2,0.4,0.6,0.4,0.6,15.2822,22.9233,return,1.397241100028623,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,18,18,22,,,,,,,,,,,,num_4,1.4563899000058882,num_4,0.2,0.3,0.2,0.8,7.6411,30.5644,return,1.7276652000145987,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,19,19,0,,,,,,,,,,,,num_2,1.495994700002484,num_2,0.4,1.4,0.45,1.0,17.19248,38.2055,return,1.9544189000152983,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,51,,,,,,,,,,,,num_2,0.9659778000204824,num_2,0.5,1.0,0.4,2.3,15.2822,87.87266,return,3.4988617000053637,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,21,21,9,,,,,,,,,,,,num_2,0.8418027000152506,num_2,0.3,1.4,0.3,0.5,11.46165,19.10275,return,2.0216908999718726,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,8,,,,,,,,,,,,num_3,1.1158749999594875,num_3,0.25,0.3,0.25,0.4,9.55138,15.2822,return,1.1418708999990486,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,23,23,50,,,,,,,,,,,,num_5,1.2751504000043496,num_5,0.2,1.3,0.35,0.7,13.37193,26.74385,return,3.5832465999992564,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,24,24,32,,,,,,,,,,,,num_3,1.4018217000411823,num_3,0.35,0.9,0.35,0.75,13.37193,28.65413,return,1.1812315999995917,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,25,25,20,,,,,,,,,,,,num_5,1.1454146000323817,num_5,0.55,1.2,0.35000000000000003,0.85,13.37193,32.47468,return,2.4709404000313953,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,26,26,24,,,,,,,,,,,,num_4,1.0444070000085048,num_4,0.5,0.8,0.30000000000000004,0.7,11.46165,26.74385,return,1.7337154999841005,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,27,27,11,,,,,,,,,,,,num_2,0.9096342999837361,num_2,0.5,0.6,0.5,0.9,19.10275,34.38495,return,1.8733714999980293,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,28,28,40,,,,,,,,,,,,num_4,1.2373393999878317,num_4,0.3,1.0,0.49999999999999994,0.7,19.10275,26.74385,return,2.9596843000035733,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,17,,,,,,,,,,,,num_5,3.4455458999727853,num_5,0.5,0.6,0.5,0.8,19.10275,30.5644,return,2.612726700026542,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,4,,,,,,,,,,,,num_2,1.119412400003057,num_2,0.3,1.2,0.3,0.9,11.46165,34.38495,return,3.918492899974808,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,31,31,14,,,,,,,,,,,,num_3,1.1922381999902427,num_3,0.2,0.6,0.2,0.75,7.6411,28.65413,return,1.9722856999724172,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,32,32,23,,,,,,,,,,,,num_3,1.0899362999480218,num_3,0.55,0.7,0.55,0.7,21.01303,26.74385,return,0.7243196999770589,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,33,33,1,,,,,,,,,,,,num_3,0.884991800005082,num_3,0.4,1.1,0.4,0.55,15.2822,21.01303,return,3.9516335999942385,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,34,34,28,,,,,,,,,,,,num_3,0.9910836000344716,num_3,0.2,1.3,0.49999999999999994,0.8,19.10275,30.5644,return,4.807355600001756,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,35,35,5,,,,,,,,,,,,num_3,1.3271765999961644,num_3,0.3,0.7,0.2,0.9,7.6411,34.38495,return,3.001133400015533,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,36,36,16,,,,,,,,,,,,num_4,0.9936586000258103,num_4,0.3,1.1,0.3,0.6,11.46165,22.9233,return,1.5409326999797486,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,37,37,19,,,,,,,,,,,,num_3,1.0378987999865785,num_3,0.2,1.3,0.2,1.1,7.6411,42.02605,return,1.6642363999853842,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,38,38,42,,,,,,,,,,,,num_5,1.0913236999767832,num_5,0.2,0.9,0.2,0.75,7.6411,28.65413,return,1.02646880003158,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,39,39,13,,,,,,,,,,,,num_3,0.9286512000253424,num_3,0.25,1.1,0.25,1.05,9.55138,40.11578,return,0.6991965000052005,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,40,40,47,,,,,,,,,,,,num_2,0.8606635999749415,num_2,0.3,1.0,0.3,2.1,11.46165,80.23156,return,2.665005300019402,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,41,41,48,,,,,,,,,,,,num_4,0.9491606999654323,num_4,0.25,1.3,0.25,1.0,9.55138,38.2055,return,0.9742619000026025,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,42,42,10,,,,,,,,,,,,num_4,1.0968503000331111,num_4,0.35,0.7,0.35,0.5,13.37193,19.10275,return,1.39770229998976,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,37,,,,,,,,,,,,num_2,0.8747339000110514,num_2,0.25,0.8,0.25,2.9,9.55138,110.79596,return,3.78307590004988,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,44,44,35,,,,,,,,,,,,num_2,0.8826463000150397,num_2,0.25,1.0,0.3,2.2,11.46165,84.05211,return,2.9079561000107788,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,45,45,43,,,,,,,,,,,,num_2,0.890969900006894,num_2,0.2,0.4,0.2,2.0,7.6411,76.41101,return,3.2500904999906197,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,46,46,25,,,,,,,,,,,,num_4,0.9080645000212826,num_4,0.3,1.3,0.3,0.8,11.46165,30.5644,return,1.6159562999964692,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,21,,,,,,,,,,,,num_3,1.0159207999822684,num_3,0.35,0.9,0.35,1.05,13.37193,40.11578,return,1.576390200003516,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,48,48,18,,,,,,,,,,,,num_5,1.1870680000283755,num_5,0.2,1.3,0.3,0.75,11.46165,28.65413,return,5.66593139996985,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,49,49,36,,,,,,,,,,,,num_5,2.0085898999823257,num_5,0.4,0.7,0.30000000000000004,0.65,11.46165,24.83358,return,3.583532099961303,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,50,50,33,,,,,,,,,,,,num_5,1.0488828000379726,num_5,0.4,0.9,0.4,0.8,15.2822,30.5644,return,0.9068763999966905,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,3,,,,,,,,,,,,num_3,1.2330577000393532,num_3,0.2,0.7,0.2,0.9,7.6411,34.38495,return,1.30946610000683,,,,,,,,,,,,,,,,,707,23,male,up_down_width,2024-05-22_15h44.00.859,exp1,2023.1.0,59.99415657354465,
