amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,41,41,16,,,,,,,,,,,,num_4,2.7543781000002525,num_4,0.4,1.3,0.4,0.8,15.2822,30.5644,return,3.80359410000014,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,42,42,21,,,,,,,,,,,,num_4,1.9662204000001964,num_4,0.25,0.8,0.39999999999999997,0.8,15.2822,30.5644,return,3.239746199999985,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,43,43,24,,,,,,,,,,,,num_3,0.726155200000079,num_3,0.4,0.5,0.15000000000000008,0.7,5.73083,26.74385,return,4.904472300000037,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,46,,,,,,,,,,,,num_4,0.7435042000000465,num_4,0.4,1.3,0.55,1.0,21.01303,38.2055,return,3.8327184999999133,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,45,45,7,,,,,,,,,,,,num_3,0.9727450999999689,num_3,0.2,1.1,0.2,0.85,7.6411,32.47468,return,4.000581399999959,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,46,46,28,,,,,,,,,,,,num_3,0.667886300000049,num_3,0.3,1.3,0.49999999999999994,1.1,19.10275,42.02605,return,2.5918314000001317,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,3,,,,,,,,,,,,num_4,1.2411939000001837,num_4,0.4,1.3,0.4,0.9,15.2822,34.38495,return,2.8213222999998777,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,48,48,13,,,,,,,,,,,,num_3,0.9724918000000287,num_3,0.3,0.9,0.35,0.9,13.37193,34.38495,return,3.9408879000000923,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,49,49,1,,,,,,,,,,,,num_3,2.2806503000002465,num_3,0.3,0.5,0.3,0.5,11.46165,19.10275,return,0.8569622000000834,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,50,50,30,,,,,,,,,,,,num_6,3.767503699999992,num_6,0.25,0.8,0.25,0.8,9.55138,30.5644,return,1.2593463999999983,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,51,51,50,,,,,,,,,,,,num_4,1.5142192000001558,num_4,0.25,1.3,0.39999999999999997,1.1,15.2822,42.02605,return,3.7834519999999827,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.4792893000001,1486.4792893000001,1486.4792893000001,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,49,,,,,,,,,,,,num_3,0.9967595000001381,num_3,0.3,1.3,0.3,1.45,11.46165,55.39798,return,4.663689400000152,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,1,1,24,,,,,,,,,,,,num_4,0.9549556000000337,num_4,0.55,0.7,0.25000000000000006,0.9,9.55138,34.38495,return,2.627587400000124,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,2,2,35,,,,,,,,,,,,num_3,0.7370607000001144,num_3,0.4,0.7,0.4,1.6,15.2822,61.12881,return,3.486937800000163,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,21,,,,,,,,,,,,num_3,0.7282566000002078,num_3,0.25,1.1,0.35,1.45,13.37193,55.39798,return,2.761876200000046,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,4,4,22,,,,,,,,,,,,num_4,0.5952249000000336,num_4,0.3,1.2,0.3,1.2,11.46165,45.8466,return,0.9530929000000867,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,5,5,30,,,,,,,,,,,,num_4,0.6257383000000516,num_4,0.25,1.2,0.25,1.3,9.55138,49.66716,return,2.438994899999983,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,6,6,9,,,,,,,,,,,,num_3,1.5392175000002624,num_3,0.4,0.5,0.4,0.55,15.2822,21.01303,return,2.2763259000001597,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,7,7,43,,,,,,,,,,,,num_3,0.7611459000000593,num_3,0.3,1.1,0.25,1.4,9.55138,53.48771,return,2.5188160999999525,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,3,,,,,,,,,,,,num_4,0.6536815000002605,num_4,0.25,0.8,0.25,0.9,9.55138,34.38495,return,3.0912154000000953,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,9,9,44,,,,,,,,,,,,num_4,0.9104598000002113,num_4,0.4,1.3,0.35000000000000003,1.3,13.37193,49.66716,return,2.18431700000005,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,10,10,0,,,,,,,,,,,,num_3,0.7825581000000454,num_3,0.3,1.1,0.49999999999999994,1.15,19.10275,43.93633,return,2.299292300000019,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,11,11,18,,,,,,,,,,,,num_4,1.0278570000001253,num_4,0.2,0.8,0.49999999999999994,1.1,19.10275,42.02605,return,2.7100526000000116,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,12,12,26,,,,,,,,,,,,num_4,0.7084041000001378,num_4,0.3,0.7,0.44999999999999996,0.8,17.19248,30.5644,return,3.0464417000001447,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,13,13,47,,,,,,,,,,,,num_3,0.8061059000002331,num_3,0.25,0.4,0.44999999999999996,0.85,17.19248,32.47468,return,4.191501699999975,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,39,,,,,,,,,,,,num_3,0.6686562999999239,num_3,0.5,0.7,0.55,1.95,21.01303,74.50073,return,6.385102600000067,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,15,15,19,,,,,,,,,,,,num_3,0.70999470000001,num_3,0.45,1.3,0.20000000000000007,1.8,7.6411,68.76991,return,3.6844589000000667,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,16,16,36,,,,,,,,,,,,num_4,0.8757226999999546,num_4,0.5,0.7,0.15000000000000008,1.3,5.73083,49.66716,return,3.234573900000072,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,7,,,,,,,,,,,,num_3,0.7069906000000117,num_3,0.35,1,0.15000000000000002,1.4,5.73083,53.48771,return,2.5609725000000196,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,18,18,42,,,,,,,,,,,,num_4,0.6786017000002573,num_4,0.4,1.1,0.10000000000000007,1.4,3.82055,53.48771,return,2.3461964999999907,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,29,,,,,,,,,,,,num_4,0.8577641000000256,num_4,0.35,0.9,0.6,1.0,22.9233,38.2055,return,2.4053538999999944,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,20,20,17,,,,,,,,,,,,num_4,0.7127281000001346,num_4,0.2,0.4,0.49999999999999994,0.8,19.10275,30.5644,return,2.7148525000000916,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,21,21,13,,,,,,,,,,,,num_3,1.007711300000068,num_3,0.45,1,0.25000000000000006,0.9,9.55138,34.38495,return,2.502240900000146,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,51,,,,,,,,,,,,num_3,0.76831260000003,num_3,0.35,0.8,0.39999999999999997,1.45,15.2822,55.39798,return,4.592127800000156,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,23,23,37,,,,,,,,,,,,num_3,0.656300400000049,num_3,0.4,1.1,0.25000000000000006,1.6,9.55138,61.12881,return,3.4078971000002127,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,24,24,14,,,,,,,,,,,,num_4,0.6732498000002067,num_4,0.25,1.2,0.2,0.9,7.6411,34.38495,return,1.949313799999885,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,25,25,34,,,,,,,,,,,,num_4,0.7494935999999086,num_4,0.5,1.1,0.45,1.4,17.19248,53.48771,return,2.7602927999999736,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,12,,,,,,,,,,,,num_4,0.9669007000000818,num_4,0.3,1.1,0.49999999999999994,0.6,19.10275,22.9233,return,6.191475900000199,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,27,27,50,,,,,,,,,,,,num_4,1.0556963000002213,num_4,0.3,0.5,0.39999999999999997,0.8,15.2822,30.5644,return,3.859853200000174,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,4,,,,,,,,,,,,num_3,0.9231209000002707,num_3,0.5,0.7,0.45,0.9,17.19248,34.38495,return,3.009816000000086,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,29,29,11,,,,,,,,,,,,num_3,0.6845922999999345,num_3,0.3,0.7,0.44999999999999996,0.75,17.19248,28.65413,return,2.7140806000000737,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,30,30,40,,,,,,,,,,,,num_4,0.8915311000001509,num_4,0.55,0.9,0.5,0.9,19.10275,34.38495,return,1.6700973000000374,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,31,31,46,,,,,,,,,,,,num_4,0.867876500000051,num_4,0.2,1.1,0.65,1.1,24.83358,42.02605,return,3.8560793000000047,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,32,32,32,,,,,,,,,,,,num_4,0.6052338000000361,num_4,0.25,0.4,0.39999999999999997,0.8,15.2822,30.5644,return,2.5902380000000846,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,45,,,,,,,,,,,,num_3,0.6750981000000991,num_3,0.4,0.9,0.15000000000000008,1.2,5.73083,45.8466,return,3.4630191000001957,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,34,34,25,,,,,,,,,,,,num_4,0.6619574000002046,num_4,0.35,0.8,0.2,0.8,7.6411,30.5644,return,3.179070100000075,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,35,35,33,,,,,,,,,,,,num_4,0.6591146000001515,num_4,0.25,0.8,0.3,1.2,11.46165,45.8466,return,2.8669826000001137,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,36,36,41,,,,,,,,,,,,num_3,0.6888145999999722,num_3,0.4,1.3,0.5,1.5,19.10275,57.30826,return,2.6570150999999385,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,37,37,38,,,,,,,,,,,,num_4,0.5507303999998783,num_4,0.3,1.2,0.44999999999999996,1.8,17.19248,68.76991,return,2.74922930000011,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,38,38,31,,,,,,,,,,,,num_4,0.6918517000000008,num_4,0.25,0.8,0.35,1.1,13.37193,42.02605,return,1.9895122999999728,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,39,39,28,,,,,,,,,,,,num_3,0.7079019000001097,num_3,0.2,1.1,0.6,1.15,22.9233,43.93633,return,2.5795942000000593,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,16,,,,,,,,,,,,num_3,1.0097030000000302,num_3,0.3,0.8,0.39999999999999997,1.1,15.2822,42.02605,return,27.43070300000008,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,27,,,,,,,,,,,,num_4,0.9360342000000799,num_4,0.4,1.0,0.45,1.0,17.19248,38.2055,return,5.887364200000178,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,42,42,6,,,,,,,,,,,,num_3,0.7538457000001415,num_3,0.4,1,0.6000000000000001,1.05,22.9233,40.11578,return,1.9068175000000736,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,43,43,23,,,,,,,,,,,,num_3,0.7116059999999322,num_3,0.5,1.2,0.6500000000000001,1.15,24.83358,43.93633,return,1.9765368000001615,,,,,,,,,,,,,,,,,714,22,male,up_down_width,2024-08-26_10h59.32.803,exp1,2023.1.0,59.83441424202769,
