amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,47,47,20,,,,,,,,,,,,num_5,1.0258394002448767,num_5,0.2,0.6,0.2,0.6,7.6411,22.9233,return,0.910712799988687,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,1,0,1,0,0,48,48,25,,,,,,,,,,,,num_5,0.9182427001651376,num_5,0.5,1.1,0.20000000000000007,0.8,7.6411,30.5644,return,3.469368000049144,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,49,49,34,,,,,,,,,,,,num_5,0.8498021003324538,num_5,0.45,1.2,0.45,1.1,17.19248,42.02605,return,1.2328034001402557,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,50,50,16,,,,,,,,,,,,num_4,0.8278155000880361,num_4,0.4,0.9,0.4,0.6,15.2822,22.9233,return,1.3666419002693146,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,48,,,,,,,,,,,,num_5,0.8387851000297815,num_5,0.55,1.3,0.25000000000000006,0.9,9.55138,34.38495,return,3.0748934000730515,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.2799714999273,1404.2799714999273,1404.2799714999273,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,0,0,4,,,,,,,,,,,,num_3,1.5494761001318693,num_3,0.25,1.2,0.65,1.2,24.83358,45.8466,return,2.1837548001203686,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,1,1,31,,,,,,,,,,,,num_5,0.9058460001833737,num_5,0.35,0.5,0.35,0.8,13.37193,30.5644,return,1.6154563000891358,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,2,2,40,,,,,,,,,,,,num_5,0.8554244001861662,num_5,0.25,1.3,0.65,1.1,24.83358,42.02605,return,2.498448200058192,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,3,3,33,,,,,,,,,,,,num_5,0.7377505002077669,num_5,0.25,0.8,0.25,0.65,9.55138,24.83358,return,1.459366800263524,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,4,4,22,,,,,,,,,,,,num_5,0.7472513001412153,num_5,0.4,0.9,0.20000000000000007,0.85,7.6411,32.47468,return,1.73713060002774,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,5,5,26,,,,,,,,,,,,num_4,0.7499172000680119,num_4,0.55,0.9,0.30000000000000004,0.7,11.46165,26.74385,return,1.4759071001317352,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,6,6,5,,,,,,,,,,,,num_4,0.8610610000323504,num_4,0.45,1.0,0.35000000000000003,0.7,13.37193,26.74385,return,1.4309573001228273,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,7,7,9,,,,,,,,,,,,num_3,0.9482948000077158,num_3,0.55,1,0.4,0.9,15.2822,34.38495,return,1.5931902001611888,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,29,,,,,,,,,,,,num_4,1.7770819999277592,num_4,0.25,1.1,0.5499999999999999,0.9,21.01303,34.38495,return,2.5423615002073348,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,9,9,1,,,,,,,,,,,,num_4,0.7100896001793444,num_4,0.25,0.9,0.6,0.8,22.9233,30.5644,return,2.4545348999090493,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,10,10,2,,,,,,,,,,,,num_3,0.7905482002533972,num_3,0.3,1,0.3,1,11.46165,38.2055,return,0.7558573000133038,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,11,11,37,,,,,,,,,,,,num_3,0.7289403001777828,num_3,0.5,0.7,0.15000000000000008,1.7,5.73083,64.94936,return,5.637190300039947,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,12,12,21,,,,,,,,,,,,num_4,0.835258400067687,num_4,0.55,0.9,0.35000000000000003,1.0,13.37193,38.2055,return,3.0076297000050545,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,13,13,8,,,,,,,,,,,,num_3,0.7659355001524091,num_3,0.45,1.1,0.25000000000000006,1.0,9.55138,38.2055,return,2.489771499997005,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,24,,,,,,,,,,,,num_4,0.9273057002574205,num_4,0.45,0.5,0.10000000000000007,0.9,3.82055,34.38495,return,3.493231700034812,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,15,15,3,,,,,,,,,,,,num_4,0.8744357000105083,num_4,0.25,0.9,0.25,0.8,9.55138,30.5644,return,1.5099760999437422,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,16,16,35,,,,,,,,,,,,num_3,0.8857460001017898,num_3,0.35,1,0.44999999999999996,1.45,17.19248,55.39798,return,3.649116200162098,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,34,,,,,,,,,,,,num_5,0.845398599980399,num_5,0.3,0.4,0.44999999999999996,1.2,17.19248,45.8466,return,3.960579500067979,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,18,18,25,,,,,,,,,,,,num_3,2.5256272999104112,num_3,0.5,1.3,0.45,1.3,17.19248,49.66716,return,1.3349983000662178,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,19,19,16,,,,,,,,,,,,num_3,0.9121535001322627,num_3,0.35,0.6,0.35,0.6,13.37193,22.9233,return,0.8073018002323806,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,7,,,,,,,,,,,,num_3,0.7150553001556545,num_3,0.45,0.5,0.10000000000000007,0.5,3.82055,19.10275,return,2.3491040002554655,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,21,21,18,,,,,,,,,,,,num_5,0.8390426002442837,num_5,0.35,1.2,0.35,0.85,13.37193,32.47468,return,1.99883360019885,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,14,,,,,,,,,,,,num_4,1.068693800130859,num_4,0.5,0.6,0.30000000000000004,0.6,11.46165,22.9233,return,1.579045600257814,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,23,23,46,,,,,,,,,,,,num_5,0.7799456000793725,num_5,0.5,1.1,0.5,1.1,19.10275,42.02605,return,0.8996280001010746,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,24,24,20,,,,,,,,,,,,num_4,0.7132008001208305,num_4,0.3,0.4,0.3,0.4,11.46165,15.2822,return,0.5725103002041578,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,28,,,,,,,,,,,,num_4,0.7445378999691457,num_4,0.3,0.5,0.3,0.9,11.46165,34.38495,return,1.2368241001386195,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,26,26,36,,,,,,,,,,,,num_5,0.7527373000048101,num_5,0.2,0.7,0.2,0.7,7.6411,26.74385,return,0.6893929000943899,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,27,27,12,,,,,,,,,,,,num_4,0.8473139002453536,num_4,0.25,0.6,0.5499999999999999,0.6,21.01303,22.9233,return,3.0207684002816677,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,28,28,30,,,,,,,,,,,,num_4,0.8060838002711535,num_4,0.2,1.0,0.2,1.0,7.6411,38.2055,return,0.6567358002066612,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,29,29,49,,,,,,,,,,,,num_3,1.0529891001060605,num_3,0.35,1.2,0.15000000000000002,1.2,5.73083,45.8466,return,1.6277197001036257,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,0,,,,,,,,,,,,num_3,0.8184555000625551,num_3,0.3,0.9,0.5499999999999999,0.9,21.01303,34.38495,return,1.6764656000304967,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,31,31,39,,,,,,,,,,,,num_3,0.731002900050953,num_3,0.5,0.7,0.5,1.65,19.10275,63.03908,return,4.107654300052673,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,32,32,42,,,,,,,,,,,,num_5,0.8752341000363231,num_5,0.35,1.1,0.25,1.1,9.55138,42.02605,return,1.2385689001530409,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,41,,,,,,,,,,,,num_3,0.7289335001260042,num_3,0.2,0.7,0.6,1.4,22.9233,53.48771,return,4.362837300170213,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,34,34,32,,,,,,,,,,,,num_4,0.8689479001332074,num_4,0.2,1.1,0.44999999999999996,1.1,17.19248,42.02605,return,1.7881771002430469,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,35,35,6,,,,,,,,,,,,num_3,0.7110406002029777,num_3,0.3,1.2,0.7500000000000001,1.2,28.65413,45.8466,return,2.4853448001667857,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,36,36,43,,,,,,,,,,,,num_3,0.7012141000013798,num_3,0.3,1.3,0.2,1.3,7.6411,49.66716,return,1.2451177001930773,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,37,37,47,,,,,,,,,,,,num_3,0.6824211999773979,num_3,0.55,0.8,0.55,1.85,21.01303,70.68018,return,4.2545726001262665,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,19,,,,,,,,,,,,num_4,0.987883300287649,num_4,0.35,1.3,0.35,1.5,13.37193,57.30826,return,2.111892000073567,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,23,,,,,,,,,,,,num_4,0.8815993999596685,num_4,0.5,0.6,0.5,0.8,19.10275,30.5644,return,1.2577135001774877,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,40,40,15,,,,,,,,,,,,num_3,1.0325599999632686,num_3,0.35,1,0.39999999999999997,0.95,15.2822,36.29523,return,2.3149591002147645,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,51,,,,,,,,,,,,num_4,1.7041881999466568,num_4,0.25,0.4,0.3,1.2,11.46165,45.8466,return,3.2283535001333803,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,42,42,10,,,,,,,,,,,,num_4,0.8161917000543326,num_4,0.25,0.7,0.25,0.4,9.55138,15.2822,return,1.469741600099951,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,45,,,,,,,,,,,,num_3,1.0438010001089424,num_3,0.35,1.3,0.15000000000000002,1.3,5.73083,49.66716,return,1.5558436000719666,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,38,,,,,,,,,,,,num_5,0.8207105002366006,num_5,0.2,1.2,0.2,0.8,7.6411,30.5644,return,2.210674400208518,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,45,45,27,,,,,,,,,,,,num_5,0.8398657001089305,num_5,0.4,1.0,0.4,0.75,15.2822,28.65413,return,1.6459900999907404,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,13,,,,,,,,,,,,num_2,1.1086622001603246,num_2,0.35,1.0,0.35,1.0,13.37193,38.2055,return,1.5735981001053005,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,47,47,50,,,,,,,,,,,,num_5,0.7053182001691312,num_5,0.3,1.0,0.3,0.75,11.46165,28.65413,return,1.264501300174743,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,48,48,17,,,,,,,,,,,,num_4,0.7662249002605677,num_4,0.55,0.6,0.55,1.3,21.01303,49.66716,return,2.4938797000795603,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,49,49,44,,,,,,,,,,,,num_5,0.7952676001004875,num_5,0.55,1.1,0.55,0.95,21.01303,36.29523,return,1.1306125002447516,,,,,,,,,,,,,,,,,713,23,female,up_down_width,2024-06-04_15h04.08.761,exp1,2023.1.0,59.98965781598123,
