amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,47,47,35,,,,,,,,,,,,num_3,1.3722381999999556,num_3,0.35,1.2,0.6,1.55,22.9233,59.21853,return,6.963985200000124,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,48,48,43,,,,,,,,,,,,num_3,1.0707017000000718,num_3,0.2,0.4,0.2,1.3,7.6411,49.66716,return,8.1094736000001,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,49,49,15,,,,,,,,,,,,num_3,1.0519709999997389,num_3,0.55,1,0.45,1.2,17.19248,45.8466,return,3.1575373000001576,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,50,50,51,,,,,,,,,,,,num_3,1.0512047000000706,num_3,0.5,1.3,0.45,1.7,17.19248,64.94936,return,7.003905000000131,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,51,51,6,,,,,,,,,,,,num_3,1.216264799999962,num_3,0.35,0.7,0.6,0.7,22.9233,26.74385,return,3.17610640000008,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.7970770000002,1522.7970770000002,1522.7970770000002,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,0,0,33,,,,,,,,,,,,num_4,0.9926758999998668,num_4,0.35,0.4,0.35,0.8,13.37193,30.5644,return,3.284034000000119,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,1,1,16,,,,,,,,,,,,num_4,1.447220199999819,num_4,0.25,1.3,0.35,0.6,13.37193,22.9233,return,5.269966199999871,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,2,2,11,,,,,,,,,,,,num_2,1.5326312000000684,num_2,0.3,0.4,0.7000000000000001,1.0,26.74385,38.2055,return,5.164189299999961,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,3,3,6,,,,,,,,,,,,num_2,0.8660221999999607,num_2,0.35,0.4,0.7000000000000001,0.9,26.74385,34.38495,return,5.978577299999742,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,4,4,48,,,,,,,,,,,,num_6,1.084723399999902,num_6,0.45,1.2,0.20000000000000007,0.7,7.6411,26.74385,return,4.782501599999804,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,5,5,23,,,,,,,,,,,,num_4,0.9362342999998958,num_4,0.2,1.1,0.7000000000000001,1.0,26.74385,38.2055,return,9.376969600000038,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,6,6,35,,,,,,,,,,,,num_3,1.400676999999959,num_3,0.25,0.5,0.8000000000000002,1.0,30.5644,38.2055,return,6.556150699999861,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,7,7,9,,,,,,,,,,,,num_3,1.0828729000000834,num_3,0.35,1.2,0.44999999999999996,0.7,17.19248,26.74385,return,6.459676099999896,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,8,8,18,,,,,,,,,,,,num_5,0.9901931999998936,num_5,0.45,1.1,0.55,0.75,21.01303,28.65413,return,7.343901799999784,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,9,9,25,,,,,,,,,,,,num_6,1.3130201000000028,num_6,0.35,0.7,0.2,0.5,7.6411,19.10275,return,3.6883129999999795,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,10,10,26,,,,,,,,,,,,num_4,0.8081338999999019,num_4,0.2,0.9,0.44999999999999996,0.7,17.19248,26.74385,return,4.613720900000189,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,11,11,4,,,,,,,,,,,,num_3,1.205515300000215,num_3,0.55,0.7,0.55,1.15,21.01303,43.93633,return,3.5732822999999456,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,12,12,36,,,,,,,,,,,,num_6,0.9665053999998321,num_6,0.55,1.1,0.25000000000000006,0.7,9.55138,26.74385,return,9.599316899999948,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,13,13,2,,,,,,,,,,,,num_3,1.0255134000000083,num_3,0.25,1.1,0.25,1.1,9.55138,42.02605,return,4.838625899999769,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,14,14,19,,,,,,,,,,,,num_4,0.9662265999998993,num_4,0.5,0.7,0.25000000000000006,0.8,9.55138,30.5644,return,5.001578299999991,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,15,15,21,,,,,,,,,,,,num_4,0.9513292999998697,num_4,0.2,1.3,0.5499999999999999,1.1,21.01303,42.02605,return,3.791176600000071,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,16,16,51,,,,,,,,,,,,num_3,1.3178351000000106,num_3,0.2,0.7,0.49999999999999994,1.1,19.10275,42.02605,return,4.90952460000004,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,29,,,,,,,,,,,,num_5,0.8942800000000801,num_5,0.35,1.2,0.5499999999999999,0.7,21.01303,26.74385,return,4.793891699999776,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,18,18,44,,,,,,,,,,,,num_6,0.9156024000002247,num_6,0.4,1.0,0.4,0.6,15.2822,22.9233,return,3.4701736000002796,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,19,19,46,,,,,,,,,,,,num_5,0.7678621999999535,num_5,0.55,0.9,0.55,0.8,21.01303,30.5644,return,2.5595269999999886,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,43,,,,,,,,,,,,num_3,1.0308616999999316,num_3,0.55,1.2,0.25000000000000006,1.3,9.55138,49.66716,return,5.788205400000251,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,21,21,31,,,,,,,,,,,,num_5,0.9263242000000531,num_5,0.4,1.1,0.25000000000000006,0.75,9.55138,28.65413,return,4.488432700000075,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,22,22,8,,,,,,,,,,,,num_5,0.9130509999998679,num_5,0.3,0.5,0.25,0.4,9.55138,15.2822,return,2.9531143000002515,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,23,23,37,,,,,,,,,,,,num_3,1.246369599999852,num_3,0.35,0.5,0.25,1.1,9.55138,42.02605,return,5.899354299999786,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,24,24,0,,,,,,,,,,,,num_3,1.079721299999946,num_3,0.4,1.3,0.6000000000000001,1.1,22.9233,42.02605,return,5.143241999999745,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,25,25,47,,,,,,,,,,,,num_3,1.0227645000000933,num_3,0.45,0.8,0.6000000000000001,1.8,22.9233,68.76991,return,8.732753000000102,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,26,26,34,,,,,,,,,,,,num_6,1.5033384000001746,num_6,0.25,1.3,0.7000000000000001,0.9,26.74385,34.38495,return,7.873706199999887,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,40,,,,,,,,,,,,num_5,0.9430419999997497,num_5,0.25,1.0,0.65,0.85,24.83358,32.47468,return,8.263491299999814,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,28,28,10,,,,,,,,,,,,num_5,0.9450415999998398,num_5,0.2,0.5,0.3,0.4,11.46165,15.2822,return,3.1264990999999185,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,29,29,27,,,,,,,,,,,,num_5,0.9760050999999379,num_5,0.3,1.3,0.39999999999999997,0.55,15.2822,21.01303,return,8.151164799999933,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,30,30,20,,,,,,,,,,,,num_6,1.070400700000036,num_6,0.25,0.7,0.25,1.0,9.55138,38.2055,return,3.443417100000133,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,31,31,15,,,,,,,,,,,,num_3,1.1972193999998666,num_3,0.35,1,0.44999999999999996,0.8,17.19248,30.5644,return,4.268398000000033,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,32,32,50,,,,,,,,,,,,num_6,1.210224000000025,num_6,0.4,1.3,0.4,0.7,15.2822,26.74385,return,2.8999058000000417,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,33,33,12,,,,,,,,,,,,num_4,1.2697739999999698,num_4,0.3,0.7,0.5499999999999999,0.6,21.01303,22.9233,return,3.698903300000083,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,34,34,30,,,,,,,,,,,,num_4,1.0474209000002332,num_4,0.5,1.1,0.25000000000000006,1.0,9.55138,38.2055,return,4.745881599999947,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,35,35,5,,,,,,,,,,,,num_4,1.2173452000002811,num_4,0.3,0.5,0.2,0.7,7.6411,26.74385,return,4.781901900000193,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,36,36,22,,,,,,,,,,,,num_5,1.053388300000151,num_5,0.4,0.5,0.25000000000000006,0.75,9.55138,28.65413,return,6.7195943999998775,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,37,37,45,,,,,,,,,,,,num_3,1.1747809999998111,num_3,0.5,0.8,0.20000000000000007,1.05,7.6411,40.11578,return,6.626427199999952,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,3,,,,,,,,,,,,num_4,0.9906086000001864,num_4,0.2,0.3,0.2,0.6,7.6411,22.9233,return,3.782267100000226,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,28,,,,,,,,,,,,num_4,0.8880412000001883,num_4,0.25,0.9,0.6,0.7,22.9233,26.74385,return,3.761270300000305,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,40,40,17,,,,,,,,,,,,num_4,0.7607507999999683,num_4,0.35,0.9,0.6,1.0,22.9233,38.2055,return,3.539571599999917,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,39,,,,,,,,,,,,num_3,1.1746300999999306,num_3,0.2,0.5,0.49999999999999994,1.6,19.10275,61.12881,return,10.198502500000231,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,42,42,38,,,,,,,,,,,,num_4,0.9507130000000501,num_4,0.4,0.5,0.4,1.1,15.2822,42.02605,return,3.4211693000000736,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,43,43,13,,,,,,,,,,,,num_3,1.3039600999999124,num_3,0.45,0.7,0.30000000000000004,0.9,11.46165,34.38495,return,3.562973799999881,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,44,44,1,,,,,,,,,,,,num_4,0.8845345999996965,num_4,0.55,1.3,0.6000000000000001,0.8,22.9233,30.5644,return,6.763653200000235,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,45,45,32,,,,,,,,,,,,num_4,0.9369738999999839,num_4,0.3,0.5,0.5499999999999999,0.8,21.01303,30.5644,return,5.5630775999999145,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,46,46,24,,,,,,,,,,,,num_4,0.8590886000000495,num_4,0.3,1.2,0.3,0.7,11.46165,26.74385,return,3.6688662000000107,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,47,47,42,,,,,,,,,,,,num_6,1.1109102000001343,num_6,0.5,0.8,0.30000000000000004,0.6,11.46165,22.9233,return,4.069123299999873,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,48,48,7,,,,,,,,,,,,num_3,1.0399006999999614,num_3,0.55,0.7,0.25000000000000006,0.65,9.55138,24.83358,return,4.434850499999911,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,49,49,14,,,,,,,,,,,,num_4,1.0508814999999316,num_4,0.55,0.6,0.25000000000000006,0.4,9.55138,15.2822,return,4.653422299999747,,,,,,,,,,,,,,,,,705,19,female,left_right_width,2024-05-17_16h07.01.705,exp1,2023.1.0,59.99858403342073,
