amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,1,0,1,0,0,47,47,5,,,,,,,,,,,,num_4,0.7826396999880672,num_4,0.5,0.8,0.15000000000000008,0.8,5.73083,30.5644,return,2.0154591999889817,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,1,0,1,0,0,48,48,20,,,,,,,,,,,,num_5,2.2729187999793794,num_5,0.35,1.1,0.10000000000000002,1.0,3.82055,38.2055,return,2.7982349999947473,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,1,0,1,0,0,49,49,35,,,,,,,,,,,,num_3,0.9402264000091236,num_3,0.45,0.5,0.45,1.6,17.19248,61.12881,return,5.575407600001199,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,1,0,1,0,0,50,50,14,,,,,,,,,,,,num_4,1.32715470000403,num_4,0.3,0.8,0.3,0.8,11.46165,30.5644,return,1.0860190000094008,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,1,0,1,0,0,51,51,34,,,,,,,,,,,,num_5,1.6422089000116102,num_5,0.2,1.0,0.5499999999999999,1.0,21.01303,38.2055,return,1.8250893999938853,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.855452399992,1045.855452399992,1045.855452399992,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,0,0,46,,,,,,,,,,,,num_5,0.8237435999908485,num_5,0.3,0.4,0.49999999999999994,0.75,19.10275,28.65413,return,3.825998599990271,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,1,1,40,,,,,,,,,,,,num_4,0.8251692999911029,num_4,0.25,1.0,0.44999999999999996,0.6,17.19248,22.9233,return,4.1660787999862805,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,2,2,49,,,,,,,,,,,,num_2,0.906298699992476,num_2,0.2,0.4,0.2,2.8,7.6411,106.97541,return,5.428225299983751,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,3,3,28,,,,,,,,,,,,num_4,0.7609594000095967,num_4,0.4,1.2,0.6500000000000001,0.9,24.83358,34.38495,return,3.5891760000085924,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,4,4,24,,,,,,,,,,,,num_4,0.6787157999933697,num_4,0.4,1.0,0.20000000000000007,0.9,7.6411,34.38495,return,2.2149759999883827,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,5,5,22,,,,,,,,,,,,num_5,0.9865384000004269,num_5,0.2,0.7,0.15000000000000002,0.7,5.73083,26.74385,return,0.9537262999801897,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,6,6,14,,,,,,,,,,,,num_4,0.5592087999975774,num_4,0.25,1.1,0.15000000000000002,0.5,5.73083,19.10275,return,4.016497600008734,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,7,7,35,,,,,,,,,,,,num_2,1.2143905999837443,num_2,0.3,1.4,1.1500000000000004,3.2,43.93633,122.25761,return,4.390216800005874,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,8,8,32,,,,,,,,,,,,num_4,0.9818494999781251,num_4,0.25,1.2,0.35,0.9,13.37193,34.38495,return,1.524392599996645,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,9,9,19,,,,,,,,,,,,num_4,0.9220102000108454,num_4,0.35,0.7,0.2,1.5,7.6411,57.30826,return,2.8030822000000626,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,10,10,17,,,,,,,,,,,,num_4,0.8709554999950342,num_4,0.4,0.9,0.7000000000000002,1.2,26.74385,45.8466,return,2.7140916000062134,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,11,11,27,,,,,,,,,,,,num_5,2.889749699999811,num_5,0.25,0.5,0.2,0.5,7.6411,19.10275,return,10.31606469998951,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,12,12,47,,,,,,,,,,,,num_2,0.8745497999771032,num_2,0.4,1.6,0.4,3.0,15.2822,114.61651,return,3.359972200007178,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,13,13,5,,,,,,,,,,,,num_4,0.7843691000016406,num_4,0.35,1.1,0.2,0.9,7.6411,34.38495,return,2.377520700014429,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,14,14,48,,,,,,,,,,,,num_5,0.9101069000025745,num_5,0.25,0.8,0.15000000000000002,0.8,5.73083,30.5644,return,1.2561416999960784,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,15,15,38,,,,,,,,,,,,num_4,1.1358380999881774,num_4,0.55,1.2,0.4,1.4,15.2822,53.48771,return,1.7710407999984454,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,16,16,8,,,,,,,,,,,,num_3,1.4846007000014652,num_3,0.3,1,0.3,0.5,11.46165,19.10275,return,4.266479499987327,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,17,17,25,,,,,,,,,,,,num_4,0.9036733999964781,num_4,0.35,1.3,0.25,0.4,9.55138,15.2822,return,4.109199600003194,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,18,18,33,,,,,,,,,,,,num_4,1.05761999997776,num_4,0.35,1.3,0.25,0.5,9.55138,19.10275,return,3.075828399974853,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,19,19,45,,,,,,,,,,,,num_2,0.9246420999988914,num_2,0.45,1.6,0.20000000000000007,1.9,7.6411,72.59046,return,8.999270700005582,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,20,20,6,,,,,,,,,,,,num_3,0.940463799983263,num_3,0.35,0.8,0.6,0.8,22.9233,30.5644,return,2.4470501999894623,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,21,21,39,,,,,,,,,,,,num_2,0.9060302999860141,num_2,0.35,1.4,0.25,2.3,9.55138,87.87266,return,2.528388900012942,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,22,22,29,,,,,,,,,,,,num_4,0.9529946999973617,num_4,0.2,0.8,0.6,0.7,22.9233,26.74385,return,2.5408748999761883,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,23,23,1,,,,,,,,,,,,num_3,1.1297382999910042,num_3,0.5,0.9,0.55,0.75,21.01303,28.65413,return,2.3117911999870557,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,2,0,2,0,0,24,24,3,,,,,,,,,,,,num_4,0.9330962999956682,num_4,0.4,0.5,0.15000000000000008,0.5,5.73083,19.10275,return,1.598492899996927,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,25,25,26,,,,,,,,,,,,num_3,1.0323878999915905,num_3,0.5,1.2,0.25000000000000006,0.9,9.55138,34.38495,return,3.6122051999846008,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,26,26,2,,,,,,,,,,,,num_3,0.8434893000230659,num_3,0.25,1.3,0.2,1.3,7.6411,49.66716,return,1.1562312999740243,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,27,27,21,,,,,,,,,,,,num_4,0.7924243000161368,num_4,0.35,1.3,0.35,1.3,13.37193,49.66716,return,0.9792501000047196,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,28,28,31,,,,,,,,,,,,num_4,0.8090528000029735,num_4,0.5,1.0,0.20000000000000007,0.8,7.6411,30.5644,return,2.262917699990794,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,29,29,51,,,,,,,,,,,,num_3,0.9179176000179723,num_3,0.25,0.9,0.25,1.6,9.55138,61.12881,return,5.226773100002902,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,0,,,,,,,,,,,,num_2,0.8648722000070848,num_2,0.2,1.0,0.7000000000000001,1.0,26.74385,38.2055,return,2.440926400013268,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,31,31,11,,,,,,,,,,,,num_2,0.9627891999843996,num_2,0.3,0.8,0.6,0.8,22.9233,30.5644,return,1.6751631000079215,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,32,32,10,,,,,,,,,,,,num_2,2.816194400016684,num_2,0.4,0.8,0.6500000000000001,0.8,24.83358,30.5644,return,1.8320843999972567,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,15,,,,,,,,,,,,num_2,1.129346900008386,num_2,0.25,0.6,0.49999999999999994,0.8,19.10275,30.5644,return,6.715101200010395,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,34,34,43,,,,,,,,,,,,num_3,1.3601736999989953,num_3,0.55,0.6,0.15000000000000008,1.2,5.73083,45.8466,return,6.610297599982005,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,35,35,20,,,,,,,,,,,,num_5,1.3415223000047263,num_5,0.4,1.3,0.15000000000000008,1.3,5.73083,49.66716,return,2.1609614999906626,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,36,36,23,,,,,,,,,,,,num_3,0.9574637000041548,num_3,0.35,1,0.7000000000000001,1,26.74385,38.2055,return,1.7772155000129715,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,37,37,12,,,,,,,,,,,,num_3,1.2377063000167254,num_3,0.45,0.5,0.45,0.5,17.19248,19.10275,return,2.4518847000144888,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,38,38,44,,,,,,,,,,,,num_5,0.951877899991814,num_5,0.4,1.1,0.35000000000000003,0.95,13.37193,36.29523,return,3.148159800010035,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,39,39,9,,,,,,,,,,,,num_3,1.1904575999942608,num_3,0.2,0.5,0.2,0.5,7.6411,19.10275,return,1.6379306999733672,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,40,40,30,,,,,,,,,,,,num_4,1.0825097000051755,num_4,0.5,1.3,0.20000000000000007,1.0,7.6411,38.2055,return,1.689068400010001,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,7,,,,,,,,,,,,num_2,0.8947443999932148,num_2,0.5,1.0,0.25000000000000006,1.0,9.55138,38.2055,return,1.4821030999883078,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,42,42,50,,,,,,,,,,,,num_5,0.8283367000112776,num_5,0.45,0.7,0.25000000000000006,0.7,9.55138,26.74385,return,1.9099410999915563,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,43,43,42,,,,,,,,,,,,num_5,0.8368511000007857,num_5,0.25,0.6,0.15000000000000002,0.6,5.73083,22.9233,return,0.8975396000023466,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,34,,,,,,,,,,,,num_4,1.0708069000102114,num_4,0.35,0.6,0.49999999999999994,1.3,19.10275,49.66716,return,3.4842841000063345,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,45,45,37,,,,,,,,,,,,num_2,0.9041965999931563,num_2,0.4,1.4,0.15000000000000008,3.0,5.73083,114.61651,return,4.460122099990258,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,46,46,16,,,,,,,,,,,,num_3,1.044465200015111,num_3,0.25,0.7,0.15000000000000002,0.7,5.73083,26.74385,return,1.1708922999969218,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,47,47,18,,,,,,,,,,,,num_4,0.8610999000084121,num_4,0.35,0.4,0.39999999999999997,1.0,15.2822,38.2055,return,4.0027818999951705,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,48,48,13,,,,,,,,,,,,num_3,0.8646476999856532,num_3,0.55,0.7,0.20000000000000007,0.95,7.6411,36.29523,return,3.397950199985644,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,49,49,36,,,,,,,,,,,,num_5,0.752873899997212,num_5,0.25,1.2,0.25,1.2,9.55138,45.8466,return,1.0375143999990541,,,,,,,,,,,,,,,,,706,23,male,up_down_width,2024-05-19_16h21.25.132,exp1,2023.1.0,60.063883947441624,
